extrude_speed_slider,extrude_angle_slider,extrude_length_slider,down_length_slider,down_speed_slider,delay_after_down,shear_length,shear_speed,delay_after_shear,back_speed,moving_speed,moving_step_angle,time_delay,variable1,variable3,search_start,search_end,ground_height,extrude_back_speed
1,2.0,0.0,6.0,4.0,1.0,3.0,17.0,1.0,0.0,1.0,10.0,5.0,0.0,18.0,0.0,16.7,27.0,20.5,3.0
time,toeforce_x,toeforce_y,toe_position_x,toe_position_y,toe_velocity_x,toe_velocity_y,position,position1,torque,torque1,theta command,length command,state flag,current
0.008172035217285156,0.2344200313091278,3.193800210952759,-0.0007128139259293675,-0.17569801211357117,0.0,0.0,0.9746316075325012,-0.9665178060531616,-0.06916262209415436,-0.1126263439655304,0.0,0.0,0.0,0.0
0.008333206176757812,0.1336597502231598,2.677278995513916,-0.0007213277858681977,-0.17570048570632935,0.0,0.0,0.9747244715690613,-0.9665132761001587,-0.06349818408489227,-0.0889134630560875,0.0,0.0,0.0,0.0
0.008415460586547852,0.29908865690231323,3.4727184772491455,-0.0007176927174441516,-0.17570281028747559,0.0,0.0,0.9747439622879028,-0.9665747284889221,-0.0713161826133728,-0.1263592392206192,0.0,0.0,0.0,0.0
0.009553909301757812,-0.2782331109046936,2.2227320671081543,-0.0007121965172700584,-0.17570070922374725,0.0,0.0,0.9746758341789246,-0.9665687084197998,-0.08696436136960983,-0.03966163471341133,0.0,0.0,0.0,0.0
0.010122299194335938,0.07294344156980515,2.658466339111328,-0.0007109374855645001,-0.17570015788078308,0.0,0.0,0.9746586084365845,-0.966565728187561,-0.06832373142242432,-0.08302990347146988,0.0,0.0,0.0,0.0
0.012330293655395508,0.11000268161296844,2.5202317237854004,-0.0007136994390748441,-0.17569944262504578,0.0,0.0,0.9746615886688232,-0.9665380120277405,-0.06117284297943115,-0.08229893445968628,0.0,0.0,0.0,0.0
0.012639760971069336,-0.129286527633667,2.981574535369873,-0.000714138790499419,-0.1757044643163681,0.0,0.0,0.9747529625892639,-0.9666241407394409,-0.09520066529512405,-0.07461369782686234,0.0,0.0,0.0,0.0
0.015837669372558594,0.06864297389984131,2.710247755050659,-0.0007145385607145727,-0.17569975554943085,0.0,0.0,0.9746720790863037,-0.9665387868881226,-0.07015223056077957,-0.08414935320615768,0.0,0.0,0.0,0.0
0.016143798828125,0.07813133299350739,2.8934834003448486,-0.0007274923846125603,-0.17570209503173828,0.0,0.0,0.9747881889343262,-0.9665073156356812,-0.07445412874221802,-0.09028695523738861,0.0,0.0,0.0,0.0
0.016309499740600586,-0.027564065530896187,2.7368059158325195,-0.0007170481258071959,-0.17569883167743683,0.0,0.0,0.9746705889701843,-0.9665080308914185,-0.07935670018196106,-0.07647614181041718,0.0,0.0,0.0,0.0
