extrude_speed_slider,extrude_angle_slider,extrude_length_slider,down_length_slider,down_speed_slider,delay_after_down,shear_length,shear_speed,delay_after_shear,back_speed,moving_speed,moving_step_angle,time_delay,variable1,variable3,search_start,search_end,ground_height,extrude_back_speed
1,2.0,0.0,6.0,4.0,1.0,3.0,17.0,1.0,0.0,1.0,10.0,5.0,0.0,18.0,0.0,16.7,27.0,20.5,3.0
time,toeforce_x,toeforce_y,toe_position_x,toe_position_y,toe_velocity_x,toe_velocity_y,position,position1,torque,torque1,theta command,length command,state flag,current
0.004450321197509766,0.13198332488536835,0.9781405329704285,-0.0003889608778990805,-0.20652519166469574,0.0,0.0,1.3960808515548706,-1.3923143148422241,-0.029457559809088707,-0.05709589645266533,0.0,0.0,0.0,0.0
0.004750251770019531,0.12405068427324295,0.7993888258934021,-0.0003883664612658322,-0.20652331411838531,0.0,0.0,1.396056890487671,-1.392296314239502,-0.022401222959160805,-0.048331037163734436,0.0,0.0,0.0,0.0
0.0048258304595947266,0.11801578104496002,0.984165608882904,-0.00038733056862838566,-0.20652230083942413,0.0,0.0,1.396040439605713,-1.392289638519287,-0.031166385859251022,-0.05592047795653343,0.0,0.0,0.0,0.0
0.007482051849365234,-0.007224933709949255,0.8480398654937744,-0.00037723526475019753,-0.20652160048484802,0.0,0.0,1.3959834575653076,-1.3923300504684448,-0.03811556473374367,-0.03694337233901024,0.0,0.0,0.0,0.0
0.0075495243072509766,0.12642890214920044,0.953093409538269,-0.0003978247696068138,-0.20652557909488678,0.0,0.0,1.39612877368927,-1.3922760486602783,-0.02892366237938404,-0.0554136298596859,0.0,0.0,0.0,0.0
0.008348703384399414,-0.05914011225104332,0.4381549060344696,-0.00040845389594323933,-0.20652222633361816,0.0,0.0,1.3961422443389893,-1.3921869993209839,-0.025412647053599358,-0.013377867639064789,0.0,0.0,0.0,0.0
0.008418560028076172,-0.21330773830413818,0.7524709701538086,-0.00039481071871705353,-0.20652012526988983,0.0,0.0,1.396052360534668,-1.3922289609909058,-0.05519483983516693,-0.011439592577517033,0.0,0.0,0.0,0.0
0.00906991958618164,-0.02186843566596508,0.5882372856140137,-0.0004032309225294739,-0.20652036368846893,0.0,0.0,1.396095871925354,-1.39219069480896,-0.028172805905342102,-0.023893725126981735,0.0,0.0,0.0,0.0
0.009611368179321289,-0.04830285534262657,0.9975611567497253,-0.00039209361420944333,-0.20651540160179138,0.0,0.0,1.395985722541809,-1.3921884298324585,-0.04893941432237625,-0.03935526683926582,0.0,0.0,0.0,0.0
0.010270118713378906,0.13477371633052826,0.8799415230751038,-0.000395494163967669,-0.2065170407295227,0.0,0.0,1.3960208892822266,-1.39219069480896,-0.02483709342777729,-0.053018175065517426,0.0,0.0,0.0,0.0
0.011226415634155273,-0.1185198649764061,0.4193635880947113,-0.00040022513712756336,-0.2065192013978958,0.0,0.0,1.3960680961608887,-1.3921922445297241,-0.030722538009285927,-0.006413749419152737,0.0,0.0,0.0,0.0
0.012995719909667969,0.08152561634778976,0.7376427054405212,-0.00040461114258505404,-0.2065211534500122,0.0,0.0,1.3961116075515747,-1.3921929597854614,-0.024068599566817284,-0.041203822940588,0.0,0.0,0.0,0.0
0.014912605285644531,-0.2644140124320984,0.7511534690856934,-0.00040373069350607693,-0.20652414858341217,0.0,0.0,1.3961408138275146,-1.3922311067581177,-0.060417257249355316,-0.006112644448876381,0.0,0.0,0.0,0.0
0.015445709228515625,-0.07875697314739227,0.7048986554145813,-0.0004071250441484153,-0.20652252435684204,0.0,0.0,1.3961392641067505,-1.3921966552734375,-0.03919054567813873,-0.023212438449263573,0.0,0.0,0.0,0.0
0.016608238220214844,0.09353741258382797,0.45712438225746155,-0.0003996067389380187,-0.2065304070711136,0.0,0.0,1.3961917161941528,-1.3923218250274658,-0.010472550056874752,-0.02997354045510292,0.0,0.0,0.0,0.0
0.01757049560546875,0.10631579905748367,1.2882989645004272,-0.0004009314870927483,-0.206527978181839,0.0,0.0,1.396170735359192,-1.392288088798523,-0.04576927796006203,-0.06824298202991486,0.0,0.0,0.0,0.0
0.022073030471801758,0.016712293028831482,1.3568549156188965,-0.00038516256609000266,-0.20652151107788086,0.0,0.0,1.3960208892822266,-1.3922910690307617,-0.05805736780166626,-0.06203142926096916,0.0,0.0,0.0,0.0
0.022174358367919922,-0.13809847831726074,1.2161380052566528,-0.0003740970278158784,-0.20652879774570465,0.0,0.0,1.3960493803024292,-1.392426609992981,-0.06786634773015976,-0.03979998454451561,0.0,0.0,0.0,0.0
0.02255702018737793,-0.00022584834368899465,0.8525257110595703,-0.00041289551882073283,-0.20652727782726288,0.0,0.0,1.3962209224700928,-1.3922228813171387,-0.03757668659090996,-0.03788204863667488,0.0,0.0,0.0,0.0
0.022684097290039062,-0.03423609957098961,1.1007604598999023,-0.00039959262358024716,-0.2065231204032898,0.0,0.0,1.3961093425750732,-1.3922394514083862,-0.052031658589839935,-0.045400962233543396,0.0,0.0,0.0,0.0
0.02281975746154785,-0.1226525604724884,0.969497799873352,-0.0004146635183133185,-0.20652496814727783,0.0,0.0,1.396203637123108,-1.3921877145767212,-0.05538047105073929,-0.030451666563749313,0.0,0.0,0.0,0.0
0.023693561553955078,0.013791552744805813,0.8406912684440613,-0.00041802343912422657,-0.20653070509433746,0.0,0.0,1.396284580230713,-1.392236351966858,-0.035605620592832565,-0.03880542516708374,0.0,0.0,0.0,0.0
0.025194168090820312,0.012285120785236359,0.663509726524353,-0.0004171774198766798,-0.20652629435062408,0.0,0.0,1.396230697631836,-1.39219069480896,-0.027955904603004456,-0.03076990880072117,0.0,0.0,0.0,0.0
