extrude_speed_slider,extrude_angle_slider,extrude_length_slider,down_length_slider,down_speed_slider,delay_after_down,shear_length,shear_speed,delay_after_shear,back_speed,moving_speed,moving_step_angle,time_delay,variable1,variable3,search_start,search_end,ground_height,extrude_back_speed
1,2.0,0.0,6.0,4.0,1.0,3.0,17.0,1.0,0.0,1.0,10.0,5.0,0.0,18.0,0.0,16.7,27.0,20.5,3.0
time,toeforce_x,toeforce_y,toe_position_x,toe_position_y,toe_velocity_x,toe_velocity_y,position,position1,torque,torque1,theta command,length command,state flag,current
0.004797935485839844,0.2896125018596649,3.448793888092041,-0.0007497339393012226,-0.17567197978496552,0.0,0.0,0.9743881821632385,-0.965852677822113,-0.07135727256536484,-0.12481974810361862,0.0,0.0,0.0,0.0
0.0050201416015625,0.10179611295461655,3.3585801124572754,-0.0007554442854598165,-0.17567527294158936,0.0,0.0,0.9744788408279419,-0.9658781290054321,-0.0853414237499237,-0.10576169937849045,0.0,0.0,0.0,0.0
0.0051920413970947266,0.19216908514499664,3.1678214073181152,-0.0007517436170019209,-0.1756718009710312,0.0,0.0,0.9743964076042175,-0.9658376574516296,-0.07203570753335953,-0.10817578434944153,0.0,0.0,0.0,0.0
0.005353689193725586,-0.03166741505265236,2.7120208740234375,-0.0007313990499824286,-0.17567448318004608,0.0,0.0,0.9743260145187378,-0.9659994840621948,-0.07895905524492264,-0.07537946105003357,0.0,0.0,0.0,0.0
0.007308244705200195,0.03745834901928902,3.3592631816864014,-0.0007288967608474195,-0.175677090883255,0.0,0.0,0.9743574857711792,-0.9660593867301941,-0.09106820821762085,-0.10009733587503433,0.0,0.0,0.0,0.0
0.007897615432739258,-0.01829615794122219,2.850074529647827,-0.0007448729011230171,-0.17567141354084015,0.0,0.0,0.9743499755859375,-0.9658699035644531,-0.08163587003946304,-0.08054469525814056,0.0,0.0,0.0,0.0
0.009994029998779297,0.018738824874162674,2.98919415473938,-0.00076321791857481,-0.17567136883735657,0.0,0.0,0.9744548797607422,-0.9657657742500305,-0.08225724846124649,-0.08783053606748581,0.0,0.0,0.0,0.0
0.010112524032592773,0.20399248600006104,3.400139331817627,-0.0007344289333559573,-0.17566785216331482,0.0,0.0,0.9742271304130554,-0.9658653736114502,-0.07753991335630417,-0.11587199568748474,0.0,0.0,0.0,0.0
0.010433435440063477,-0.2076098918914795,2.873718738555908,-0.0007338123978115618,-0.17567065358161926,0.0,0.0,0.9742728471755981,-0.9659186005592346,-0.09896507859230042,-0.06460288166999817,0.0,0.0,0.0,0.0
0.011056184768676758,-0.18713931739330292,2.8025872707366943,-0.0007347881328314543,-0.17567361891269684,0.0,0.0,0.974330484867096,-0.9659650325775146,-0.09517122805118561,-0.06435509026050568,0.0,0.0,0.0,0.0
0.011739730834960938,0.2288333624601364,3.1093640327453613,-0.0007357057766057551,-0.1756727248430252,0.0,0.0,0.9743200540542603,-0.9659440517425537,-0.06719676405191422,-0.10968412458896637,0.0,0.0,0.0,0.0
0.13275623321533203,0.017345093190670013,2.5307157039642334,-0.0007401371258310974,-0.17567071318626404,0.0,0.0,0.9743102788925171,-0.9658841490745544,-0.06953863799571991,-0.07445874065160751,0.0,0.0,0.0,0.0
0.13317298889160156,0.1782274693250656,2.7097392082214355,-0.0007484895759262145,-0.17567484080791473,0.0,0.0,0.9744308590888977,-0.9659096002578735,-0.06041057035326958,-0.09374886006116867,0.0,0.0,0.0,0.0
0.1333756446838379,0.008668750524520874,3.1030571460723877,-0.0007447324460372329,-0.1756679266691208,0.0,0.0,0.9742878079414368,-0.9658092260360718,-0.0863608792424202,-0.09019464999437332,0.0,0.0,0.0,0.0
0.13355636596679688,-0.00019693854846991599,3.0878331661224365,-0.0007456869934685528,-0.17566585540771484,0.0,0.0,0.9742571115493774,-0.9657672643661499,-0.08670765161514282,-0.08897561579942703,0.0,0.0,0.0,0.0
0.13372421264648438,-0.10276046395301819,2.9478492736816406,-0.0007474177400581539,-0.17566902935504913,0.0,0.0,0.974323034286499,-0.9658136963844299,-0.09180212765932083,-0.07595356553792953,0.0,0.0,0.0,0.0
0.13388490676879883,-0.0741935670375824,2.5853190422058105,-0.0007468682597391307,-0.17566785216331482,0.0,0.0,0.9742990732192993,-0.9657957553863525,-0.0791098102927208,-0.06800727546215057,0.0,0.0,0.0,0.0
0.13404464721679688,-0.0615861602127552,1.6519650220870972,-0.0007466679089702666,-0.17566998302936554,0.0,0.0,0.9743350148200989,-0.9658346772193909,-0.05179902911186218,-0.04221365600824356,0.0,0.0,0.0,0.0
0.13419747352600098,0.01100883074104786,3.429837226867676,-0.0007455192971974611,-0.17567569017410278,0.0,0.0,0.974428653717041,-0.9659410715103149,-0.09534556418657303,-0.0998365581035614,0.0,0.0,0.0,0.0
0.1343545913696289,0.12732626497745514,2.355720281600952,-0.0007342862081713974,-0.17567378282546997,0.0,0.0,0.974330484867096,-0.9659709930419922,-0.05496262386441231,-0.07906027883291245,0.0,0.0,0.0,0.0
0.13449978828430176,0.21454641222953796,2.796755790710449,-0.0007596565992571414,-0.17567108571529388,0.0,0.0,0.9744293689727783,-0.9657807350158691,-0.05963705852627754,-0.09945123642683029,0.0,0.0,0.0,0.0
0.13463783264160156,-0.04038168862462044,3.0231640338897705,-0.0007633355562575161,-0.17566952109336853,0.0,0.0,0.9744234085083008,-0.9657328128814697,-0.08840721845626831,-0.0836210772395134,0.0,0.0,0.0,0.0
0.1347804069519043,0.115325927734375,2.1978232860565186,-0.0007652638014405966,-0.17566987872123718,0.0,0.0,0.9744406342506409,-0.9657283425331116,-0.051543768495321274,-0.07348497211933136,0.0,0.0,0.0,0.0
0.13492441177368164,-0.07996934652328491,3.4722096920013428,-0.000746617850381881,-0.17566806077957153,0.0,0.0,0.974301278591156,-0.9658010005950928,-0.10451863706111908,-0.09306299686431885,0.0,0.0,0.0,0.0
0.13506340980529785,-0.15678033232688904,2.7761452198028564,-0.0007434490835294127,-0.17567145824432373,0.0,0.0,0.9743425250053406,-0.9658781290054321,-0.09174257516860962,-0.06626466661691666,0.0,0.0,0.0,0.0
0.1351938247680664,0.3195091187953949,2.8925533294677734,-0.0007520422805100679,-0.17567308247089386,0.0,0.0,0.9744203686714172,-0.9658586382865906,-0.05310860276222229,-0.11141306906938553,0.0,0.0,0.0,0.0
0.13532233238220215,0.01641429215669632,3.1336159706115723,-0.0007474337471649051,-0.17567279934883118,0.0,0.0,0.9743889570236206,-0.9658796191215515,-0.08654311299324036,-0.09176883101463318,0.0,0.0,0.0,0.0
0.13544702529907227,0.14273279905319214,2.469569206237793,-0.0007484768866561353,-0.17567186057567596,0.0,0.0,0.9743784666061401,-0.9658571481704712,-0.05678437650203705,-0.08370693027973175,0.0,0.0,0.0,0.0
0.13561248779296875,0.07048588246107101,2.693535804748535,-0.00076472939690575,-0.17567218840122223,0.0,0.0,0.9744780659675598,-0.9657717943191528,-0.06940596550703049,-0.08384820073843002,0.0,0.0,0.0,0.0
0.13573288917541504,-0.09887558966875076,2.6049840450286865,-0.0007527060806751251,-0.17567159235477448,0.0,0.0,0.9743978977203369,-0.9658287167549133,-0.08183174580335617,-0.06642290204763412,0.0,0.0,0.0,0.0
0.1358492374420166,0.1544894129037857,3.0947165489196777,-0.0007553701288998127,-0.17566776275634766,0.0,0.0,0.9743462204933167,-0.965746283531189,-0.07328411191701889,-0.10276057571172714,0.0,0.0,0.0,0.0
0.13596463203430176,0.017437074333429337,3.5563015937805176,-0.000753516738768667,-0.17567507922649384,0.0,0.0,0.9744638204574585,-0.9658856391906738,-0.09831582754850388,-0.10405882447957993,0.0,0.0,0.0,0.0
0.13608288764953613,-0.01945360004901886,3.5414962768554688,-0.0007564864936284721,-0.17567411065101624,0.0,0.0,0.9744645953178406,-0.965851902961731,-0.10113763809204102,-0.10039924085140228,0.0,0.0,0.0,0.0
0.13619089126586914,0.003948867321014404,3.0658137798309326,-0.0007576874340884387,-0.17567093670368195,0.0,0.0,0.9744158983230591,-0.9657897353172302,-0.08571649342775345,-0.08873312175273895,0.0,0.0,0.0,0.0
0.13629865646362305,0.1505131721496582,2.97564435005188,-0.0007516105542890728,-0.1756700724363327,0.0,0.0,0.9743649959564209,-0.9658084511756897,-0.07030124962329865,-0.0989784300327301,0.0,0.0,0.0,0.0
0.13640475273132324,0.08324176073074341,1.7618539333343506,-0.0007466725655831397,-0.17567108571529388,0.0,0.0,0.9743545055389404,-0.9658541679382324,-0.042147111147642136,-0.05808580666780472,0.0,0.0,0.0,0.0
