extrude_speed_slider,extrude_angle_slider,extrude_length_slider,down_length_slider,down_speed_slider,delay_after_down,shear_length,shear_speed,delay_after_shear,back_speed,moving_speed,moving_step_angle,time_delay,variable1,variable3,search_start,search_end,ground_height,extrude_back_speed
1,2.0,0.0,6.0,4.0,1.0,3.0,17.0,1.0,0.0,1.0,10.0,5.0,0.0,18.0,0.0,16.3,27.0,18.8,3.0
time,toeforce_x,toeforce_y,toe_position_x,toe_position_y,toe_velocity_x,toe_velocity_y,position,position1,torque,torque1,theta command,length command,state flag,current
0.004663944244384766,-0.02893710322678089,1.013952612876892,-0.0004249450284987688,-0.18872050940990448,0.0,0.0,1.174910545349121,-1.1704069375991821,-0.0390416756272316,-0.03401152417063713,0.0,0.0,0.0,0.0
0.0048444271087646484,0.036604635417461395,0.5702069997787476,-0.0004262053407728672,-0.1887207180261612,0.0,0.0,1.1749202013015747,-1.1704031229019165,-0.016961345449090004,-0.02411242201924324,0.0,0.0,0.0,0.0
0.006089448928833008,-0.20274019241333008,0.7017337679862976,-0.000431111897341907,-0.1887216418981552,0.0,0.0,1.1749591827392578,-1.1703903675079346,-0.044274188578128815,-0.006315256468951702,0.0,0.0,0.0,0.0
0.0062825679779052734,0.04429379850625992,0.3237086832523346,-0.0004307085764594376,-0.18872235715389252,0.0,0.0,1.1749666929244995,-1.1704024076461792,-0.007407869677990675,-0.015906523913145065,0.0,0.0,0.0,0.0
0.0067441463470458984,0.17198817431926727,1.3815220594406128,-0.00042431053589098155,-0.18871848285198212,0.0,0.0,1.1748790740966797,-1.1703821420669556,-0.03322754427790642,-0.06627108156681061,0.0,0.0,0.0,0.0
0.007880926132202148,0.11442936956882477,1.4648220539093018,-0.00042108751949854195,-0.18872587382793427,0.0,0.0,1.174964427947998,-1.1705020666122437,-0.041653960943222046,-0.06386656314134598,0.0,0.0,0.0,0.0
0.008781194686889648,0.05422021076083183,1.2978260517120361,-0.00044549061567522585,-0.18871331214904785,0.0,0.0,1.1749202013015747,-1.170198678970337,-0.04133520647883415,-0.05214545130729675,0.0,0.0,0.0,0.0
0.010375738143920898,0.24222277104854584,1.4402693510055542,-0.0004504473472479731,-0.18871644139289856,0.0,0.0,1.174989938735962,-1.1702159643173218,-0.028676902875304222,-0.07503709197044373,0.0,0.0,0.0,0.0
0.012866497039794922,0.10163602232933044,1.1200954914093018,-0.0004557509091682732,-0.18871408700942993,0.0,0.0,1.174985408782959,-1.1701552867889404,-0.030489763244986534,-0.05018039792776108,0.0,0.0,0.0,0.0
0.013133525848388672,0.042454253882169724,0.47657233476638794,-0.00044737497228197753,-0.1887110471725464,0.0,0.0,1.1748985052108765,-1.1701574325561523,-0.013048532418906689,-0.021273326128721237,0.0,0.0,0.0,0.0
0.013349294662475586,0.03355463221669197,0.7776169180870056,-0.0004480127536226064,-0.18871437013149261,0.0,0.0,1.17494797706604,-1.170200228691101,-0.024665361270308495,-0.03134598210453987,0.0,0.0,0.0,0.0
0.014342546463012695,-0.0019782937597483397,1.5631927251815796,-0.0004580909153446555,-0.18871423602104187,0.0,0.0,1.1750003099441528,-1.1701455116271973,-0.056132469326257706,-0.05647522211074829,0.0,0.0,0.0,0.0
0.015046358108520508,-0.2089930921792984,0.6782677173614502,-0.0004605329595506191,-0.18871931731700897,0.0,0.0,1.1750835180282593,-1.1702032089233398,-0.04401462525129318,-0.004885958041995764,0.0,0.0,0.0,0.0
0.015550374984741211,0.08486220985651016,2.0505030155181885,-0.00044427067041397095,-0.18871112167835236,0.0,0.0,1.174883484840393,-1.1701747179031372,-0.06538251787424088,-0.08230794221162796,0.0,0.0,0.0,0.0
0.01668071746826172,0.0026313995476812124,1.1723822355270386,-0.0004406303050927818,-0.18871285021305084,0.0,0.0,1.174888014793396,-1.1702181100845337,-0.041719645261764526,-0.042732808738946915,0.0,0.0,0.0,0.0
0.01779031753540039,-0.10824193805456161,1.258079171180725,-0.00045529965427704155,-0.18871353566646576,0.0,0.0,1.1749756336212158,-1.1701500415802002,-0.05524987354874611,-0.03539595380425453,0.0,0.0,0.0,0.0
0.02187347412109375,-0.021081747487187386,1.0461782217025757,-0.00045179901644587517,-0.18871721625328064,0.0,0.0,1.1750078201293945,-1.1702196598052979,-0.03943800926208496,-0.03593217954039574,0.0,0.0,0.0,0.0
0.02281808853149414,0.09823477268218994,1.223183512687683,-0.0004438723553903401,-0.188713937997818,0.0,0.0,1.1749202013015747,-1.1702159643173218,-0.03450794890522957,-0.05358916148543358,0.0,0.0,0.0,0.0
0.02456068992614746,0.1328570395708084,0.999991238117218,-0.00042704303632490337,-0.18871311843395233,0.0,0.0,1.1748191118240356,-1.1702930927276611,-0.023257160559296608,-0.04875606670975685,0.0,0.0,0.0,0.0
0.025052309036254883,-0.13673323392868042,1.7289737462997437,-0.000438016839325428,-0.18871116638183594,0.0,0.0,1.174850583076477,-1.17020845413208,-0.0748063176870346,-0.04976055398583412,0.0,0.0,0.0,0.0
0.02519512176513672,-0.13208648562431335,1.6221933364868164,-0.00045585015323013067,-0.18871791660785675,0.0,0.0,1.175039291381836,-1.17020845413208,-0.07053721696138382,-0.046349603682756424,0.0,0.0,0.0,0.0
0.026270389556884766,0.0031242072582244873,0.9145171046257019,-0.00043737937812693417,-0.18870790302753448,0.0,0.0,1.1748018264770508,-1.1701664924621582,-0.032441314309835434,-0.03343086689710617,0.0,0.0,0.0,0.0
0.026752233505249023,0.06385409832000732,1.2708371877670288,-0.00043722224654629827,-0.18871775269508362,0.0,0.0,1.1749374866485596,-1.170304298400879,-0.039467476308345795,-0.05207351595163345,0.0,0.0,0.0,0.0
0.029434680938720703,0.0015644951490685344,1.4968833923339844,-0.0004562021931633353,-0.1887146532535553,0.0,0.0,1.1749958992004395,-1.170161247253418,-0.05342644825577736,-0.054404567927122116,0.0,0.0,0.0,0.0
0.02962517738342285,0.04047248139977455,1.5718920230865479,-0.00045944532030262053,-0.1887161135673523,0.0,0.0,1.1750333309173584,-1.1701642274856567,-0.0524350069463253,-0.06079502031207085,0.0,0.0,0.0,0.0
0.030268430709838867,0.013331899419426918,1.1712048053741455,-0.00044517434434965253,-0.18871274590492249,0.0,0.0,1.174910545349121,-1.1701927185058594,-0.0406641885638237,-0.043701473623514175,0.0,0.0,0.0,0.0
0.03190279006958008,-0.007526101544499397,1.0752524137496948,-0.0004550742742139846,-0.18871337175369263,0.0,0.0,1.1749719381332397,-1.1701492071151733,-0.039194490760564804,-0.038263533264398575,0.0,0.0,0.0,0.0
0.032126426696777344,0.19549302756786346,1.294699788093567,-0.00045760071952827275,-0.18871618807315826,0.0,0.0,1.175024390220642,-1.1701747179031372,-0.02787466160953045,-0.06535981595516205,0.0,0.0,0.0,0.0
0.03328895568847656,0.05134175345301628,0.9624203443527222,-0.0004481841460801661,-0.1887107640504837,0.0,0.0,1.1748992204666138,-1.1701492071151733,-0.029598617926239967,-0.03971869871020317,0.0,0.0,0.0,0.0
0.03442811965942383,-0.08194878697395325,1.0415502786636353,-0.0004519756475929171,-0.18871581554412842,0.0,0.0,1.174989104270935,-1.1701993942260742,-0.04502001777291298,-0.03002573922276497,0.0,0.0,0.0,0.0
0.03519606590270996,-0.11321356892585754,1.067353367805481,-0.0004517870838753879,-0.1887122392654419,0.0,0.0,1.1749389171600342,-1.1701507568359375,-0.048894256353378296,-0.028011688962578773,0.0,0.0,0.0,0.0
0.035796165466308594,0.17050614953041077,0.037314511835575104,-0.0004469225532375276,-0.18871000409126282,0.0,0.0,1.1748820543289185,-1.1701455116271973,0.014767064712941647,-0.01742582768201828,0.0,0.0,0.0,0.0
