scenario,real_time_plot,extrude_speed_slider,extrude_angle_slider,extrude_length_slider,down_length_slider,down_speed_slider,delay_after_down,shear_length,shear_speed,delay_after_shear,back_speed,moving_speed,moving_step_angle,time_delay,variable1,variable3,search_start,search_end,ground_height,extrude_back_speed
leg,False,1.0,0.0,5.0,4.0,1.0,3.0,17.0,1.0,0.0,1.0,10.0,5.0,0.0,15.0,0.0,16.5,19.4,17.6,3.0
time,toeforce_x,toeforce_y,toeforce_x_loadcell,toeforce_yloadcell,toe_position_x,toe_position_y,toe_velocity_x,toe_velocity_y,position,position1,torque,torque1,theta command,length command,state flag,current
0.5804445743560791,-0.12542767822742462,-1.2326942682266235,0.0,0.0,-0.00023452797904610634,-0.14724953472614288,0.0,0.0,0.26915370714940323,0.3035364718095605,0.035735826939344406,0.058708105236291885,0.0,0.0,0.0,0.0
0.5820295810699463,-0.12542767822742462,-1.2326942682266235,0.0,0.0,-0.00023452797904610634,-0.14724953472614288,0.0,0.0,0.2690218806754443,0.3035364718095605,0.04052804037928581,0.058708105236291885,0.0,0.0,0.0,0.0
0.583559513092041,-0.12542767822742462,-1.2326942682266235,0.0,0.0,-0.00023452797904610634,-0.14724953472614288,0.0,0.0,0.2690218806754443,0.3035364718095605,0.04052804037928581,0.058708105236291885,0.0,0.0,0.0,0.0
0.585676908493042,-0.05914689227938652,-1.3519883155822754,0.0,0.0,-0.00013929673878010362,-0.14730173349380493,0.0,0.0,0.2690218806754443,0.3035364718095605,0.04052804037928581,0.058708105236291885,0.0,0.0,0.0,0.0
0.5874307155609131,-0.05914689227938652,-1.3519883155822754,0.0,0.0,-0.00013929673878010362,-0.14730173349380493,0.0,0.0,0.2684106852052711,0.3035364718095605,0.04052804037928581,0.058708105236291885,0.0,0.0,0.0,0.0
0.5889370441436768,-0.05914689227938652,-1.3519883155822754,0.0,0.0,-0.00013929673878010362,-0.14730173349380493,0.0,0.0,0.2684106852052711,0.3035364718095605,0.04052804037928581,0.058708105236291885,0.0,0.0,0.0,0.0
0.5904169082641602,-0.05914689227938652,-1.3519883155822754,0.0,0.0,-0.00013929673878010362,-0.14730173349380493,0.0,0.0,0.2678474266347194,0.3035364718095605,0.05490468069911003,0.058708105236291885,0.0,0.0,0.0,0.0
0.5937888622283936,-0.05914689227938652,-1.3519883155822754,0.0,0.0,-0.00013929673878010362,-0.14730173349380493,0.0,0.0,0.26771560016076046,0.3035364718095605,0.05032704398036003,0.058708105236291885,0.0,0.0,0.0,0.0
0.5959885120391846,-0.07765624672174454,-1.3182989358901978,0.0,0.0,-0.00014898437075316906,-0.1472964584827423,0.0,0.0,0.2678594108596247,0.3035364718095605,0.04746602103114128,0.058708105236291885,0.0,0.0,0.0,0.0
0.5975058078765869,-0.07765624672174454,-1.3182989358901978,0.0,0.0,-0.00014898437075316906,-0.1472964584827423,0.0,0.0,0.2678594108596247,0.3035364718095605,0.04746602103114128,0.058708105236291885,0.0,0.0,0.0,0.0
0.5990016460418701,-0.07765624672174454,-1.3182989358901978,0.0,0.0,-0.00014898437075316906,-0.1472964584827423,0.0,0.0,0.2678594108596247,0.3035364718095605,0.04746602103114128,0.058708105236291885,0.0,0.0,0.0,0.0
0.6005125045776367,-0.07765624672174454,-1.3182989358901978,0.0,0.0,-0.00014898437075316906,-0.1472964584827423,0.0,0.0,0.2678594108596247,0.3035364718095605,0.04746602103114128,0.058708105236291885,0.0,0.0,0.0,0.0
0.60201096534729,-0.07765624672174454,-1.3182989358901978,0.0,0.0,-0.00014898437075316906,-0.1472964584827423,0.0,0.0,0.2678594108596247,0.3035364718095605,0.04746602103114128,0.058708105236291885,0.0,0.0,0.0,0.0
0.6035187244415283,-0.07765624672174454,-1.3182989358901978,0.0,0.0,-0.00014898437075316906,-0.1472964584827423,0.0,0.0,0.2678594108596247,0.3035364718095605,0.04746602103114128,0.058708105236291885,0.0,0.0,0.0,0.0
0.6050534248352051,-0.14938536286354065,-1.1880303621292114,0.0,0.0,-0.00020456935453694314,-0.1472659707069397,0.0,0.0,0.2678594108596247,0.3035364718095605,0.04746602103114128,0.058708105236291885,0.0,0.0,0.0,0.0
0.6065268516540527,-0.14938536286354065,-1.1880303621292114,0.0,0.0,-0.00020456935453694314,-0.1472659707069397,0.0,0.0,0.2678594108596247,0.3035364718095605,0.04746602103114128,0.058708105236291885,0.0,0.0,0.0,0.0
0.6080145835876465,-0.14938536286354065,-1.1880303621292114,0.0,0.0,-0.00020456935453694314,-0.1472659707069397,0.0,0.0,0.2678594108596247,0.3035364718095605,0.04746602103114128,0.058708105236291885,0.0,0.0,0.0,0.0
0.6095016002655029,-0.14938536286354065,-1.1880303621292114,0.0,0.0,-0.00020456935453694314,-0.1472659707069397,0.0,0.0,0.2678594108596247,0.3035364718095605,0.04746602103114128,0.058708105236291885,0.0,0.0,0.0,0.0
0.6113002300262451,-0.14938536286354065,-1.1880303621292114,0.0,0.0,-0.00020456935453694314,-0.1472659707069397,0.0,0.0,0.2678594108596247,0.3035364718095605,0.04746602103114128,0.058708105236291885,0.0,0.0,0.0,0.0
0.6127622127532959,-0.14938536286354065,-1.1880303621292114,0.0,0.0,-0.00020456935453694314,-0.1472659707069397,0.0,0.0,0.2678594108596247,0.3035364718095605,0.04746602103114128,0.058708105236291885,0.0,0.0,0.0,0.0
0.6142659187316895,-0.1250298023223877,-1.2323825359344482,0.0,0.0,-0.00018955246196128428,-0.1472742110490799,0.0,0.0,0.2678594108596247,0.3035364718095605,0.04746602103114128,0.058708105236291885,0.0,0.0,0.0,0.0
0.6157312393188477,-0.1250298023223877,-1.2323825359344482,0.0,0.0,-0.00018955246196128428,-0.1472742110490799,0.0,0.0,0.2678594108596247,0.3035364718095605,0.04746602103114128,0.058708105236291885,0.0,0.0,0.0,0.0
0.6172490119934082,-0.1250298023223877,-1.2323825359344482,0.0,0.0,-0.00018955246196128428,-0.1472742110490799,0.0,0.0,0.2678594108596247,0.3035364718095605,0.04746602103114128,0.058708105236291885,0.0,0.0,0.0,0.0
0.6187117099761963,-0.1250298023223877,-1.2323825359344482,0.0,0.0,-0.00018955246196128428,-0.1472742110490799,0.0,0.0,0.2678594108596247,0.3035364718095605,0.04746602103114128,0.058708105236291885,0.0,0.0,0.0,0.0
0.6202032566070557,-0.1250298023223877,-1.2323825359344482,0.0,0.0,-0.00018955246196128428,-0.1472742110490799,0.0,0.0,0.2678594108596247,0.3035364718095605,0.04746602103114128,0.058708105236291885,0.0,0.0,0.0,0.0
0.621666431427002,-0.1250298023223877,-1.2323825359344482,0.0,0.0,-0.00018955246196128428,-0.1472742110490799,0.0,0.0,0.2678594108596247,0.3035364718095605,0.04746602103114128,0.058708105236291885,0.0,0.0,0.0,0.0
0.6231493949890137,-0.1250298023223877,-1.2323825359344482,0.0,0.0,-0.00018955246196128428,-0.1472742110490799,0.0,0.0,0.2678594108596247,0.3035364718095605,0.04746602103114128,0.058708105236291885,0.0,0.0,0.0,0.0
0.6251640319824219,-0.07765624672174454,-1.3182989358901978,0.0,0.0,-0.00014898437075316906,-0.1472964584827423,0.0,0.0,0.2678594108596247,0.3035364718095605,0.04746602103114128,0.058708105236291885,0.0,0.0,0.0,0.0
0.6267116069793701,-0.07765624672174454,-1.3182989358901978,0.0,0.0,-0.00014898437075316906,-0.1472964584827423,0.0,0.0,0.2678594108596247,0.3035364718095605,0.04746602103114128,0.058708105236291885,0.0,0.0,0.0,0.0
0.6282157897949219,-0.07765624672174454,-1.3182989358901978,0.0,0.0,-0.00014898437075316906,-0.1472964584827423,0.0,0.0,0.2678594108596247,0.3035364718095605,0.04746602103114128,0.058708105236291885,0.0,0.0,0.0,0.0
0.6296679973602295,-0.07765624672174454,-1.3182989358901978,0.0,0.0,-0.00014898437075316906,-0.1472964584827423,0.0,0.0,0.2678594108596247,0.3035364718095605,0.04746602103114128,0.058708105236291885,0.0,0.0,0.0,0.0
0.6311652660369873,-0.07765624672174454,-1.3182989358901978,0.0,0.0,-0.00014898437075316906,-0.1472964584827423,0.0,0.0,0.2678594108596247,0.3035364718095605,0.04746602103114128,0.058708105236291885,0.0,0.0,0.0,0.0
0.6326136589050293,-0.07765624672174454,-1.3182989358901978,0.0,0.0,-0.00014898437075316906,-0.1472964584827423,0.0,0.0,0.2678594108596247,0.3035364718095605,0.04746602103114128,0.058708105236291885,0.0,0.0,0.0,0.0
0.6340916156768799,-0.07765624672174454,-1.3182989358901978,0.0,0.0,-0.00014898437075316906,-0.1472964584827423,0.0,0.0,0.2678594108596247,0.3035364718095605,0.04746602103114128,0.058708105236291885,0.0,0.0,0.0,0.0
0.635871410369873,-0.07765624672174454,-1.3182989358901978,0.0,0.0,-0.00014898437075316906,-0.1472964584827423,0.0,0.0,0.2678594108596247,0.3035364718095605,0.04746602103114128,0.058708105236291885,0.0,0.0,0.0,0.0
0.6372988224029541,-0.07765624672174454,-1.3182989358901978,0.0,0.0,-0.00014898437075316906,-0.1472964584827423,0.0,0.0,0.2678594108596247,0.3035364718095605,0.04746602103114128,0.058708105236291885,0.0,0.0,0.0,0.0
0.6390008926391602,-0.07765624672174454,-1.3182989358901978,0.0,0.0,-0.00014898437075316906,-0.1472964584827423,0.0,0.0,0.2678594108596247,0.3035364718095605,0.04746602103114128,0.058708105236291885,0.0,0.0,0.0,0.0
0.6402950286865234,-0.07765624672174454,-1.3182989358901978,0.0,0.0,-0.00014898437075316906,-0.1472964584827423,0.0,0.0,0.2678594108596247,0.3035364718095605,0.04746602103114128,0.058708105236291885,0.0,0.0,0.0,0.0
0.6415717601776123,-0.07765624672174454,-1.3182989358901978,0.0,0.0,-0.00014898437075316906,-0.1472964584827423,0.0,0.0,0.2678594108596247,0.3035364718095605,0.04746602103114128,0.058708105236291885,0.0,0.0,0.0,0.0
0.6429367065429688,-0.07765624672174454,-1.3182989358901978,0.0,0.0,-0.00014898437075316906,-0.1472964584827423,0.0,0.0,0.2678594108596247,0.3035364718095605,0.04746602103114128,0.058708105236291885,0.0,0.0,0.0,0.0
0.6442441940307617,-0.07765624672174454,-1.3182989358901978,0.0,0.0,-0.00014898437075316906,-0.1472964584827423,0.0,0.0,0.2678594108596247,0.3035364718095605,0.04746602103114128,0.058708105236291885,0.0,0.0,0.0,0.0
0.6455206871032715,-0.07765624672174454,-1.3182989358901978,0.0,0.0,-0.00014898437075316906,-0.1472964584827423,0.0,0.0,0.2678594108596247,0.3035364718095605,0.04746602103114128,0.058708105236291885,0.0,0.0,0.0,0.0
0.6467828750610352,-0.07765624672174454,-1.3182989358901978,0.0,0.0,-0.00014898437075316906,-0.1472964584827423,0.0,0.0,0.2678594108596247,0.3035364718095605,0.04746602103114128,0.058708105236291885,0.0,0.0,0.0,0.0
0.6481382846832275,-0.07765624672174454,-1.3182989358901978,0.0,0.0,-0.00014898437075316906,-0.1472964584827423,0.0,0.0,0.2678594108596247,0.3035364718095605,0.04746602103114128,0.058708105236291885,0.0,0.0,0.0,0.0
0.6496503353118896,-0.07765624672174454,-1.3182989358901978,0.0,0.0,-0.00014898437075316906,-0.1472964584827423,0.0,0.0,0.2678594108596247,0.3035364718095605,0.04746602103114128,0.058708105236291885,0.0,0.0,0.0,0.0
0.651116132736206,-0.07765624672174454,-1.3182989358901978,0.0,0.0,-0.00014898437075316906,-0.1472964584827423,0.0,0.0,0.2678594108596247,0.3035364718095605,0.04746602103114128,0.058708105236291885,0.0,0.0,0.0,0.0
0.6525778770446777,-0.07765624672174454,-1.3182989358901978,0.0,0.0,-0.00014898437075316906,-0.1472964584827423,0.0,0.0,0.2678594108596247,0.3035364718095605,0.04746602103114128,0.058708105236291885,0.0,0.0,0.0,0.0
0.654041051864624,-0.07765624672174454,-1.3182989358901978,0.0,0.0,-0.00014898437075316906,-0.1472964584827423,0.0,0.0,0.2678594108596247,0.3035364718095605,0.04746602103114128,0.058708105236291885,0.0,0.0,0.0,0.0
0.6555197238922119,-0.07765624672174454,-1.3182989358901978,0.0,0.0,-0.00014898437075316906,-0.1472964584827423,0.0,0.0,0.2678594108596247,0.3035364718095605,0.04746602103114128,0.058708105236291885,0.0,0.0,0.0,0.0
0.6571757793426514,-0.07765624672174454,-1.3182989358901978,0.0,0.0,-0.00014898437075316906,-0.1472964584827423,0.0,0.0,0.2678594108596247,0.3035364718095605,0.04746602103114128,0.058708105236291885,0.0,0.0,0.0,0.0
0.6587738990783691,-0.07765624672174454,-1.3182989358901978,0.0,0.0,-0.00014898437075316906,-0.1472964584827423,0.0,0.0,0.2678594108596247,0.3035364718095605,0.04746602103114128,0.058708105236291885,0.0,0.0,0.0,0.0
0.6602394580841064,-0.07765624672174454,-1.3182989358901978,0.0,0.0,-0.00014898437075316906,-0.1472964584827423,0.0,0.0,0.2678594108596247,0.3035364718095605,0.04746602103114128,0.058708105236291885,0.0,0.0,0.0,0.0
0.6617214679718018,-0.07765624672174454,-1.3182989358901978,0.0,0.0,-0.00014898437075316906,-0.1472964584827423,0.0,0.0,0.2678594108596247,0.3035364718095605,0.04746602103114128,0.058708105236291885,0.0,0.0,0.0,0.0
0.6631810665130615,-0.07765624672174454,-1.3182989358901978,0.0,0.0,-0.00014898437075316906,-0.1472964584827423,0.0,0.0,0.2678594108596247,0.3035364718095605,0.04746602103114128,0.058708105236291885,0.0,0.0,0.0,0.0
0.6649198532104492,-0.07765624672174454,-1.3182989358901978,0.0,0.0,-0.00014898437075316906,-0.1472964584827423,0.0,0.0,0.2678594108596247,0.3035364718095605,0.04746602103114128,0.058708105236291885,0.0,0.0,0.0,0.0
0.6667571067810059,-0.07765624672174454,-1.3182989358901978,0.0,0.0,-0.00014898437075316906,-0.1472964584827423,0.0,0.0,0.2678594108596247,0.3035364718095605,0.04746602103114128,0.058708105236291885,0.0,0.0,0.0,0.0
0.6682627201080322,-0.07765624672174454,-1.3182989358901978,0.0,0.0,-0.00014898437075316906,-0.1472964584827423,0.0,0.0,0.2678594108596247,0.3035364718095605,0.04746602103114128,0.058708105236291885,0.0,0.0,0.0,0.0
0.6697301864624023,-0.07765624672174454,-1.3182989358901978,0.0,0.0,-0.00014898437075316906,-0.1472964584827423,0.0,0.0,0.2678594108596247,0.3035364718095605,0.04746602103114128,0.058708105236291885,0.0,0.0,0.0,0.0
0.6711766719818115,-0.07765624672174454,-1.3182989358901978,0.0,0.0,-0.00014898437075316906,-0.1472964584827423,0.0,0.0,0.2678594108596247,0.3035364718095605,0.04746602103114128,0.058708105236291885,0.0,0.0,0.0,0.0
0.6726322174072266,-0.07765624672174454,-1.3182989358901978,0.0,0.0,-0.00014898437075316906,-0.1472964584827423,0.0,0.0,0.2678594108596247,0.3035364718095605,0.04746602103114128,0.058708105236291885,0.0,0.0,0.0,0.0
0.6740884780883789,-0.07765624672174454,-1.3182989358901978,0.0,0.0,-0.00014898437075316906,-0.1472964584827423,0.0,0.0,0.2678594108596247,0.3035364718095605,0.04746602103114128,0.058708105236291885,0.0,0.0,0.0,0.0
0.6755425930023193,-0.07765624672174454,-1.3182989358901978,0.0,0.0,-0.00014898437075316906,-0.1472964584827423,0.0,0.0,0.2678594108596247,0.3035364718095605,0.04746602103114128,0.058708105236291885,0.0,0.0,0.0,0.0
0.6771218776702881,-0.07765624672174454,-1.3182989358901978,0.0,0.0,-0.00014898437075316906,-0.1472964584827423,0.0,0.0,0.2678594108596247,0.3035364718095605,0.04746602103114128,0.058708105236291885,0.0,0.0,0.0,0.0
0.6784884929656982,-0.07765624672174454,-1.3182989358901978,0.0,0.0,-0.00014898437075316906,-0.1472964584827423,0.0,0.0,0.2678594108596247,0.3035364718095605,0.04746602103114128,0.058708105236291885,0.0,0.0,0.0,0.0
0.6797997951507568,-0.07765624672174454,-1.3182989358901978,0.0,0.0,-0.00014898437075316906,-0.1472964584827423,0.0,0.0,0.2678594108596247,0.3035364718095605,0.04746602103114128,0.058708105236291885,0.0,0.0,0.0,0.0
0.6811180114746094,-0.07765624672174454,-1.3182989358901978,0.0,0.0,-0.00014898437075316906,-0.1472964584827423,0.0,0.0,0.2678594108596247,0.3035364718095605,0.04746602103114128,0.058708105236291885,0.0,0.0,0.0,0.0
0.6823902130126953,-0.07765624672174454,-1.3182989358901978,0.0,0.0,-0.00014898437075316906,-0.1472964584827423,0.0,0.0,0.2678594108596247,0.3035364718095605,0.04746602103114128,0.058708105236291885,0.0,0.0,0.0,0.0
0.683790922164917,-0.07765624672174454,-1.3182989358901978,0.0,0.0,-0.00014898437075316906,-0.1472964584827423,0.0,0.0,0.2678594108596247,0.3035364718095605,0.04746602103114128,0.058708105236291885,0.0,0.0,0.0,0.0
0.6851446628570557,-0.07765624672174454,-1.3182989358901978,0.0,0.0,-0.00014898437075316906,-0.1472964584827423,0.0,0.0,0.2678594108596247,0.3035364718095605,0.04746602103114128,0.058708105236291885,0.0,0.0,0.0,0.0
0.6864323616027832,-0.07765624672174454,-1.3182989358901978,0.0,0.0,-0.00014898437075316906,-0.1472964584827423,0.0,0.0,0.2678594108596247,0.3035364718095605,0.04746602103114128,0.058708105236291885,0.0,0.0,0.0,0.0
0.6877117156982422,-0.07765624672174454,-1.3182989358901978,0.0,0.0,-0.00014898437075316906,-0.1472964584827423,0.0,0.0,0.2678594108596247,0.3035364718095605,0.04746602103114128,0.058708105236291885,0.0,0.0,0.0,0.0
0.6890127658843994,-0.07765624672174454,-1.3182989358901978,0.0,0.0,-0.00014898437075316906,-0.1472964584827423,0.0,0.0,0.2678594108596247,0.3035364718095605,0.04746602103114128,0.058708105236291885,0.0,0.0,0.0,0.0
0.6904881000518799,-0.07765624672174454,-1.3182989358901978,0.0,0.0,-0.00014898437075316906,-0.1472964584827423,0.0,0.0,0.2678594108596247,0.3035364718095605,0.04746602103114128,0.058708105236291885,0.0,0.0,0.0,0.0
0.691838264465332,-0.07765624672174454,-1.3182989358901978,0.0,0.0,-0.00014898437075316906,-0.1472964584827423,0.0,0.0,0.2678594108596247,0.3035364718095605,0.04746602103114128,0.058708105236291885,0.0,0.0,0.0,0.0
0.6932821273803711,-0.07765624672174454,-1.3182989358901978,0.0,0.0,-0.00014898437075316906,-0.1472964584827423,0.0,0.0,0.2678594108596247,0.3035364718095605,0.04746602103114128,0.058708105236291885,0.0,0.0,0.0,0.0
0.6946234703063965,-0.07765624672174454,-1.3182989358901978,0.0,0.0,-0.00014898437075316906,-0.1472964584827423,0.0,0.0,0.2678594108596247,0.3035364718095605,0.04746602103114128,0.058708105236291885,0.0,0.0,0.0,0.0
0.6959035396575928,-0.07765624672174454,-1.3182989358901978,0.0,0.0,-0.00014898437075316906,-0.1472964584827423,0.0,0.0,0.2678594108596247,0.3035364718095605,0.04746602103114128,0.058708105236291885,0.0,0.0,0.0,0.0
0.6971845626831055,-0.07765624672174454,-1.3182989358901978,0.0,0.0,-0.00014898437075316906,-0.1472964584827423,0.0,0.0,0.2678594108596247,0.3035364718095605,0.04746602103114128,0.058708105236291885,0.0,0.0,0.0,0.0
0.6986343860626221,-0.07765624672174454,-1.3182989358901978,0.0,0.0,-0.00014898437075316906,-0.1472964584827423,0.0,0.0,0.2678594108596247,0.3035364718095605,0.04746602103114128,0.058708105236291885,0.0,0.0,0.0,0.0
