scenario,real_time_plot,extrude_speed_slider,extrude_angle_slider,extrude_length_slider,down_length_slider,down_speed_slider,delay_after_down,shear_length,shear_speed,delay_after_shear,back_speed,moving_speed,moving_step_angle,time_delay,variable1,variable3,search_start,search_end,ground_height,extrude_back_speed
leg,False,1.0,0.0,5.0,4.0,1.0,3.0,17.0,1.0,0.0,1.0,10.0,5.0,0.0,15.0,0.0,16.8,21.7,18.4,3.0
time,toeforce_x,toeforce_y,toeforce_x_loadcell,toeforce_yloadcell,toe_position_x,toe_position_y,toe_velocity_x,toe_velocity_y,position,position1,torque,torque1,theta command,length command,state flag,current
3.280535936355591,-0.17338216304779053,-0.3600170314311981,0.0,0.0,-0.00038525593117810786,-0.16326336562633514,0.0,0.0,0.08221171263067828,0.11824823010770695,0.018344180658459663,0.025126291438937187,0.0,0.0,0.0,0.0
3.282118558883667,-0.17338216304779053,-0.3600170314311981,0.0,0.0,-0.00038525593117810786,-0.16326336562633514,0.0,0.0,0.08221171263067828,0.11824823010770695,0.018344180658459663,0.025126291438937187,0.0,0.0,0.0,0.0
3.283583879470825,-0.17338216304779053,-0.3600170314311981,0.0,0.0,-0.00038525593117810786,-0.16326336562633514,0.0,0.0,0.08156456448578903,0.11803251405941054,0.014744605869054794,0.020026113837957382,0.0,0.0,0.0,0.0
3.2851059436798096,-0.17338216304779053,-0.3600170314311981,0.0,0.0,-0.00038525593117810786,-0.16326336562633514,0.0,0.0,0.08156456448578903,0.11803251405941054,0.014744605869054794,0.020026113837957382,0.0,0.0,0.0,0.0
3.286975622177124,-0.17338216304779053,-0.3600170314311981,0.0,0.0,-0.00038525593117810786,-0.16326336562633514,0.0,0.0,0.08113313238919619,0.11778084533639804,0.01731952652335167,0.02138509973883629,0.0,0.0,0.0,0.0
3.28853178024292,-0.17338216304779053,-0.3600170314311981,0.0,0.0,-0.00038525593117810786,-0.16326336562633514,0.0,0.0,0.0803301893205373,0.11704980761717129,0.023971406742930412,0.030039694160223007,0.0,0.0,0.0,0.0
3.290067672729492,-0.13189707696437836,-0.2952679395675659,0.0,0.0,-0.0003207520057912916,-0.1633005440235138,0.0,0.0,0.0803301893205373,0.11704980761717129,0.023971406742930412,0.030039694160223007,0.0,0.0,0.0,0.0
3.291569232940674,-0.13189707696437836,-0.2952679395675659,0.0,0.0,-0.0003207520057912916,-0.1633005440235138,0.0,0.0,0.07921565640433913,0.11673821776963202,0.03233989700675011,0.03111257776618004,0.0,0.0,0.0,0.0
3.293097496032715,-0.13189707696437836,-0.2952679395675659,0.0,0.0,-0.0003207520057912916,-0.1633005440235138,0.0,0.0,0.07921565640433913,0.11673821776963202,0.03233989700675011,0.03111257776618004,0.0,0.0,0.0,0.0
3.2946197986602783,-0.13189707696437836,-0.2952679395675659,0.0,0.0,-0.0003207520057912916,-0.1633005440235138,0.0,0.0,0.07894001923151593,0.11676218621944273,0.02405375801026821,0.01917646825313568,0.0,0.0,0.0,0.0
3.2961602210998535,-0.13189707696437836,-0.2952679395675659,0.0,0.0,-0.0003207520057912916,-0.1633005440235138,0.0,0.0,0.07894001923151593,0.11676218621944273,0.02405375801026821,0.01917646825313568,0.0,0.0,0.0,0.0
3.2976741790771484,-0.13189707696437836,-0.2952679395675659,0.0,0.0,-0.0003207520057912916,-0.1633005440235138,0.0,0.0,0.07836477643605881,0.11629480144813382,0.02748698554933071,0.023968681693077087,0.0,0.0,0.0,0.0
3.2992682456970215,-0.05870646610856056,-0.42283323407173157,0.0,0.0,-0.0002151652006432414,-0.1633612960577011,0.0,0.0,0.07836477643605881,0.11629480144813382,0.02748698554933071,0.023968681693077087,0.0,0.0,0.0,0.0
3.3011093139648438,-0.05870646610856056,-0.42283323407173157,0.0,0.0,-0.0002151652006432414,-0.1633612960577011,0.0,0.0,0.07739405421872493,0.11603114850021598,0.03442496806383133,0.0255422443151474,0.0,0.0,0.0,0.0
3.3026578426361084,-0.05870646610856056,-0.42283323407173157,0.0,0.0,-0.0002151652006432414,-0.1633612960577011,0.0,0.0,0.07642333200139105,0.11599519582549991,0.04350871592760086,0.027044281363487244,0.0,0.0,0.0,0.0
3.3043148517608643,-0.05870646610856056,-0.42283323407173157,0.0,0.0,-0.0002151652006432414,-0.1633612960577011,0.0,0.0,0.07642333200139105,0.11599519582549991,0.04350871592760086,0.027044281363487244,0.0,0.0,0.0,0.0
3.3064725399017334,-0.05870646610856056,-0.42283323407173157,0.0,0.0,-0.0002151652006432414,-0.1633612960577011,0.0,0.0,0.07536872020971967,0.11599519582549991,0.043122097849845886,0.017360808327794075,0.0,0.0,0.0,0.0
3.308180332183838,-0.05870646610856056,-0.42283323407173157,0.0,0.0,-0.0002151652006432414,-0.1633612960577011,0.0,0.0,0.07440998221729114,0.11599519582549991,0.04855804517865181,0.017360808327794075,0.0,0.0,0.0,0.0
3.309762477874756,-0.032526541501283646,-0.37072888016700745,0.0,0.0,-0.0001007569590001367,-0.16352373361587524,0.0,0.0,0.07440998221729114,0.11599519582549991,0.04855804517865181,0.017360808327794075,0.0,0.0,0.0,0.0
3.311668872833252,-0.032526541501283646,-0.37072888016700745,0.0,0.0,-0.0001007569590001367,-0.16352373361587524,0.0,0.0,0.07343925999995726,0.11599519582549991,0.05463771894574165,0.017360808327794075,0.0,0.0,0.0,0.0
3.313422441482544,-0.032526541501283646,-0.37072888016700745,0.0,0.0,-0.0001007569590001367,-0.16352373361587524,0.0,0.0,0.07228877440904304,0.11599519582549991,0.05488878861069679,0.011031492613255978,0.0,0.0,0.0,0.0
3.314911127090454,-0.032526541501283646,-0.37072888016700745,0.0,0.0,-0.0001007569590001367,-0.16352373361587524,0.0,0.0,0.07228877440904304,0.11599519582549991,0.05488878861069679,0.011031492613255978,0.0,0.0,0.0,0.0
