extrude_speed_slider,extrude_angle_slider,extrude_length_slider,down_length_slider,down_speed_slider,delay_after_down,shear_length,shear_speed,delay_after_shear,back_speed,moving_speed,moving_step_angle,time_delay,variable1,variable3,search_start,search_end,ground_height,extrude_back_speed
1,2.0,-45.0,3.0,4.0,1.0,3.0,17.0,1.0,0.0,1.0,10.0,5.0,0.0,18.0,0.0,16.6,27.0,16.6,5.0
time,toeforce_x,toeforce_y,toe_position_x,toe_position_y,toe_velocity_x,toe_velocity_y,position,position1,torque,torque1,theta command,length command,state flag,current
0.004029750823974609,-0.8931757211685181,1.1502177715301514,-0.0017565195448696613,-0.1664116233587265,0.0,0.0,0.7970591187477112,-0.7759491205215454,-0.09885194152593613,0.047762490808963776,0.0,0.0,0.0,0.0
0.004954338073730469,-0.7184172868728638,1.709874153137207,-0.0017437959322705865,-0.16641291975975037,0.0,0.0,0.7970089316368103,-0.7760524749755859,-0.09611869603395462,0.020453548058867455,0.0,0.0,0.0,0.0
0.006165504455566406,-0.6873038411140442,1.8272866010665894,-0.0017501834081485868,-0.16641658544540405,0.0,0.0,0.7971317768096924,-0.7760989665985107,-0.09600797295570374,0.015172692015767097,0.0,0.0,0.0,0.0
0.007012367248535156,-0.6660451292991638,2.3499066829681396,-0.0017303753411397338,-0.16641971468925476,0.0,0.0,0.79707932472229,-0.7762846946716309,-0.10531893372535706,0.0014578974805772305,0.0,0.0,0.0,0.0
0.00773310661315918,-0.6624124050140381,1.6140393018722534,-0.0017289217794314027,-0.16642114520072937,0.0,0.0,0.7971017956733704,-0.7763251662254333,-0.08944158256053925,0.018007291480898857,0.0,0.0,0.0,0.0
0.008695602416992188,-0.33596745133399963,1.8024072647094727,-0.0017195427790284157,-0.16641978919506073,0.0,0.0,0.7970126867294312,-0.776348352432251,-0.06619690358638763,-0.013384588994085789,0.0,0.0,0.0,0.0
0.010275840759277344,-0.543133020401001,1.8495573997497559,-0.001722097978927195,-0.16642510890960693,0.0,0.0,0.7971497178077698,-0.7764554619789124,-0.08448747545480728,0.0027183748316019773,0.0,0.0,0.0,0.0
0.010910749435424805,-0.7637497782707214,2.0586016178131104,-0.001726482412777841,-0.16642315685749054,0.0,0.0,0.7971324920654297,-0.7763850688934326,-0.10731495171785355,0.016236549243330956,0.0,0.0,0.0,0.0
0.013479948043823242,-0.5497483015060425,1.4845905303955078,-0.0017334070289507508,-0.16642123460769653,0.0,0.0,0.7971324920654297,-0.776301920413971,-0.0772976353764534,0.011618755757808685,0.0,0.0,0.0,0.0
0.013578653335571289,-0.43074846267700195,2.7863614559173584,-0.0017320107435807586,-0.16642053425312042,0.0,0.0,0.7971078157424927,-0.7762936949729919,-0.09492499381303787,-0.028065606951713562,0.0,0.0,0.0,0.0
0.014537572860717773,-0.866639256477356,1.745835542678833,-0.0017318569589406252,-0.1664172112941742,0.0,0.0,0.7970314025878906,-0.7762187719345093,-0.10926324874162674,0.0319368802011013,0.0,0.0,0.0,0.0
0.02129197120666504,-0.5208653211593628,2.153470754623413,-0.0017325482331216335,-0.16641880571842194,0.0,0.0,0.7970718145370483,-0.7762510180473328,-0.08904305845499039,-0.006092257332056761,0.0,0.0,0.0,0.0
0.021496295928955078,-0.6189352869987488,2.015038013458252,-0.0017342970240861177,-0.166415274143219,0.0,0.0,0.797002911567688,-0.7761603593826294,-0.09428755193948746,0.0052180481143295765,0.0,0.0,0.0,0.0
0.021622896194458008,-0.5963397026062012,2.740176200866699,-0.0017287088558077812,-0.16641974449157715,0.0,0.0,0.7970688343048096,-0.7762944102287292,-0.10776648670434952,-0.013260770589113235,0.0,0.0,0.0,0.0
0.021738529205322266,-0.5560082197189331,2.071800470352173,-0.0017244986956939101,-0.1664193570613861,0.0,0.0,0.7970343828201294,-0.77631014585495,-0.09025528281927109,-0.0012975697172805667,0.0,0.0,0.0,0.0
0.021852970123291016,-0.5350708961486816,1.998769760131836,-0.0017308242386206985,-0.16642090678215027,0.0,0.0,0.79710853099823,-0.7763086557388306,-0.0869591161608696,-0.001371656428091228,0.0,0.0,0.0,0.0
0.021965742111206055,-0.2836815416812897,1.999760627746582,-0.0017346418462693691,-0.16642171144485474,0.0,0.0,0.7971504926681519,-0.7763049006462097,-0.06600195914506912,-0.022260066121816635,0.0,0.0,0.0,0.0
