extrude_speed_slider,extrude_angle_slider,extrude_length_slider,down_length_slider,down_speed_slider,delay_after_down,shear_length,shear_speed,delay_after_shear,back_speed,moving_speed,moving_step_angle,time_delay,variable1,variable3,search_start,search_end,ground_height,extrude_back_speed
1,2.0,0.0,6.0,4.0,1.0,3.0,17.0,1.0,0.0,1.0,10.0,5.0,0.0,18.0,0.0,18.0,27.0,23.6,1.0
time,toeforce_x,toeforce_y,toe_position_x,toe_position_y,toe_velocity_x,toe_velocity_y,position,position1,torque,torque1,theta command,length command,state flag,current
0.005559206008911133,-0.44067201018333435,-0.12751053273677826,-0.0022143118549138308,-0.2376261055469513,0.0,0.0,1.7193275690078735,-1.7006908655166626,-0.045900557190179825,0.05909697338938713,0.0,0.0,0.0,0.0
0.005702972412109375,-0.5125875473022461,0.30986958742141724,-0.002222266048192978,-0.23762236535549164,0.0,0.0,1.7193268537521362,-1.7006235122680664,-0.07738111168146133,0.04373253881931305,0.0,0.0,0.0,0.0
0.00580286979675293,-0.6524279713630676,0.2881142497062683,-0.002223168732598424,-0.2376159280538559,0.0,0.0,1.7192707061767578,-1.7005590200424194,-0.09292414784431458,0.06146258860826492,0.0,0.0,0.0,0.0
0.006430864334106445,-0.5348819494247437,0.19370485842227936,-0.002220101421698928,-0.23762114346027374,0.0,0.0,1.7193058729171753,-1.7006205320358276,-0.07395868003368378,0.05271052196621895,0.0,0.0,0.0,0.0
0.006753683090209961,-0.5672796964645386,0.011562318541109562,-0.0022116994950920343,-0.23761937022209167,0.0,0.0,1.719253420829773,-1.7006384134292603,-0.06828605383634567,0.06648502498865128,0.0,0.0,0.0,0.0
0.008060216903686523,-0.5225325226783752,-0.039036575704813004,-0.002217602916061878,-0.23762661218643188,0.0,0.0,1.719346284866333,-1.7006826400756836,-0.06030061095952988,0.06395358592271805,0.0,0.0,0.0,0.0
0.008931636810302734,-0.5553109645843506,0.33838972449302673,-0.0022144170943647623,-0.23762525618076324,0.0,0.0,1.7193200588226318,-1.7006826400756836,-0.08397304266691208,0.04723352566361427,0.0,0.0,0.0,0.0
0.009142637252807617,-0.46742960810661316,0.21389271318912506,-0.002218385925516486,-0.23762553930282593,0.0,0.0,1.7193396091461182,-1.7006691694259644,-0.066969133913517,0.04362957924604416,0.0,0.0,0.0,0.0
0.012363195419311523,-0.5766071081161499,0.35570982098579407,-0.0022361967712640762,-0.23762160539627075,0.0,0.0,1.7193793058395386,-1.7005583047866821,-0.08741845935583115,0.04880042374134064,0.0,0.0,0.0,0.0
0.012477397918701172,-0.7609072923660278,0.1738482266664505,-0.0022288798354566097,-0.2376268059015274,0.0,0.0,1.7193964719772339,-1.700637698173523,-0.09988924115896225,0.08053524047136307,0.0,0.0,0.0,0.0
0.012575387954711914,-0.6186242699623108,0.45537900924682617,-0.0022133118472993374,-0.23762215673923492,0.0,0.0,1.7192864418029785,-1.7006579637527466,-0.09765155613422394,0.04833938926458359,0.0,0.0,0.0,0.0
0.014850378036499023,-0.4657593369483948,0.8061943650245667,-0.002214356791228056,-0.23761877417564392,0.0,0.0,1.71925950050354,-1.7006219625473022,-0.097780741751194,0.011107212863862514,0.0,0.0,0.0,0.0
0.01544189453125,-0.43019816279411316,0.2571435570716858,-0.002213733736425638,-0.2376248687505722,0.0,0.0,1.719313383102417,-1.7006819248199463,-0.06479152292013168,0.03686501458287239,0.0,0.0,0.0,0.0
0.016656160354614258,-0.3470684289932251,0.03470509871840477,-0.0022216455545276403,-0.23762266337871552,0.0,0.0,1.7193268537521362,-1.7006287574768066,-0.043226208537817,0.039168015122413635,0.0,0.0,0.0,0.0
0.017562150955200195,-0.594977080821991,0.5544739961624146,-0.002207241952419281,-0.23762746155261993,0.0,0.0,1.719309687614441,-1.7007328271865845,-0.10002192854881287,0.040137093514204025,0.0,0.0,0.0,0.0
0.018465280532836914,-0.47430622577667236,0.21689777076244354,-0.0022521615028381348,-0.23762620985507965,0.0,0.0,1.719490885734558,-1.7005358934402466,-0.06794705986976624,0.044272031635046005,0.0,0.0,0.0,0.0
0.019367694854736328,-0.44548651576042175,0.3287356495857239,-0.002216061344370246,-0.23761926591396332,0.0,0.0,1.7192714214324951,-1.7006196975708008,-0.07036247849464417,0.034765202552080154,0.0,0.0,0.0,0.0
0.01972794532775879,-0.44921234250068665,0.5195244550704956,-0.0022157065104693174,-0.23762376606464386,0.0,0.0,1.7193118333816528,-1.7006632089614868,-0.08079801499843597,0.02479439601302147,0.0,0.0,0.0,0.0
0.02063131332397461,-0.3932013213634491,0.17028774321079254,-0.002221965929493308,-0.23762057721614838,0.0,0.0,1.719308853149414,-1.7006077766418457,-0.05582857504487038,0.03722577169537544,0.0,0.0,0.0,0.0
