extrude_speed_slider,extrude_angle_slider,extrude_length_slider,down_length_slider,down_speed_slider,delay_after_down,shear_length,shear_speed,delay_after_shear,back_speed,moving_speed,moving_step_angle,time_delay,variable1,variable3,search_start,search_end,ground_height,extrude_back_speed
1,2.0,0.0,6.0,2.0,2.0,3.0,14.0,2.0,2.0,4.0,10.0,5.0,0.0,18.0,0.0,18.3,27.0,20.4,4.0
time,toeforce_x,toeforce_y,toe_position_x,toe_position_y,toe_velocity_x,toe_velocity_y,position,position1,torque,torque1,theta command,length command,state flag,current
0.004048824310302734,-0.10196797549724579,1.4977502822875977,-0.0005484995199367404,-0.20436114072799683,0.0,0.0,1.3721903562545776,-1.366822361946106,-0.07498154789209366,-0.05496476963162422,0.0,0.0,0.0,0.0
0.0041637420654296875,0.15356366336345673,0.8335988521575928,-0.0005429512821137905,-0.20436351001262665,0.0,0.0,1.3721903562545776,-1.3668770790100098,-0.020220747217535973,-0.05205615982413292,0.0,0.0,0.0,0.0
0.0045588016510009766,-0.006390095688402653,1.1321768760681152,-0.0005420753150247037,-0.2043638974428177,0.0,0.0,1.3721903562545776,-1.3668853044509888,-0.04945353791117668,-0.04876135662198067,0.0,0.0,0.0,0.0
0.009409666061401367,0.16649129986763,0.9597428441047668,-0.0005420753150247037,-0.2043638974428177,0.0,0.0,1.3721903562545776,-1.3668853044509888,-0.02433592826128006,-0.058880988508462906,0.0,0.0,0.0,0.0
0.009487152099609375,0.1030108779668808,0.713550865650177,-0.0005420753150247037,-0.2043638974428177,0.0,0.0,1.3721903562545776,-1.3668853044509888,-0.020218247547745705,-0.041656747460365295,0.0,0.0,0.0,0.0
0.013527631759643555,0.06839685887098312,0.7188224196434021,-0.0005421725800260901,-0.2043638378381729,0.0,0.0,1.3721903562545776,-1.366884469985962,-0.02398633398115635,-0.038353901356458664,0.0,0.0,0.0,0.0
0.013681650161743164,-0.11000781506299973,0.8017660975456238,-0.0005422699614427984,-0.20436380803585052,0.0,0.0,1.3721903562545776,-1.3668837547302246,-0.04581163078546524,-0.02376478724181652,0.0,0.0,0.0,0.0
0.013772964477539062,0.12751959264278412,1.6205024719238281,-0.0005422699614427984,-0.20436380803585052,0.0,0.0,1.3721903562545776,-1.3668837547302246,-0.056802909821271896,-0.08374204486608505,0.0,0.0,0.0,0.0
0.014079570770263672,-0.11629943549633026,0.9824627637863159,-0.0005422699614427984,-0.20436380803585052,0.0,0.0,1.3721903562545776,-1.3668837547302246,-0.05424372851848602,-0.031009092926979065,0.0,0.0,0.0,0.0
0.014170169830322266,-0.12379032373428345,0.7057908177375793,-0.0005422699614427984,-0.20436380803585052,0.0,0.0,1.3721903562545776,-1.3668837547302246,-0.0430847592651844,-0.018169226124882698,0.0,0.0,0.0,0.0
0.014257431030273438,-0.10315505415201187,0.9458654522895813,-0.0005422699614427984,-0.20436380803585052,0.0,0.0,1.3721903562545776,-1.3668837547302246,-0.05132165923714638,-0.03075341507792473,0.0,0.0,0.0,0.0
0.014348983764648438,0.09740146994590759,1.39329195022583,-0.0005422699614427984,-0.20436380803585052,0.0,0.0,1.3721903562545776,-1.3668837547302246,-0.05009055510163307,-0.07075142860412598,0.0,0.0,0.0,0.0
0.014437198638916016,-0.04496980085968971,1.0481183528900146,-0.0005422699614427984,-0.20436380803585052,0.0,0.0,1.3721903562545776,-1.3668837547302246,-0.049776844680309296,-0.04115500673651695,0.0,0.0,0.0,0.0
0.015822172164916992,-0.19797386229038239,1.0621552467346191,-0.0005422699614427984,-0.20436380803585052,0.0,0.0,1.3721903562545776,-1.3668837547302246,-0.06603372097015381,-0.026151005178689957,0.0,0.0,0.0,0.0
0.01672959327697754,0.00011451002501416951,0.718393862247467,-0.0005422699614427984,-0.20436380803585052,0.0,0.0,1.3721903562545776,-1.3668837547302246,-0.03095289319753647,-0.031365856528282166,0.0,0.0,0.0,0.0
0.019245386123657227,0.11017197370529175,0.9447985887527466,-0.0005500747356563807,-0.20436708629131317,0.0,0.0,1.3722666501998901,-1.3668837547302246,-0.029450206086039543,-0.05248544365167618,0.0,0.0,0.0,0.0
0.020037412643432617,0.056430116295814514,1.163245677947998,-0.000528352044057101,-0.20437049865722656,0.0,0.0,1.372199296951294,-1.3670283555984497,-0.04437752068042755,-0.05652477219700813,0.0,0.0,0.0,0.0
0.02152538299560547,0.05295573174953461,0.9329699277877808,-0.0005202700849622488,-0.2043730616569519,0.0,0.0,1.3721888065338135,-1.36709725856781,-0.03481000289320946,-0.0461181215941906,0.0,0.0,0.0,0.0
0.022563457489013672,0.0510873906314373,0.9303067326545715,-0.0005332169821485877,-0.204367533326149,0.0,0.0,1.3721888065338135,-1.3669706583023071,-0.03487815707921982,-0.045814815908670425,0.0,0.0,0.0,0.0
0.03376960754394531,-0.08525831252336502,1.0452286005020142,-0.0005347743863239884,-0.20436684787273407,0.0,0.0,1.3721888065338135,-1.3669549226760864,-0.05377891659736633,-0.036913901567459106,0.0,0.0,0.0,0.0
0.034085750579833984,0.06883163750171661,0.9295175671577454,-0.000542610592674464,-0.2043636441230774,0.0,0.0,1.3721903562545776,-1.3668800592422485,-0.033023085445165634,-0.047594137489795685,0.0,0.0,0.0,0.0
0.034278154373168945,0.1373087465763092,1.4301716089248657,-0.0005432433099485934,-0.2043633908033371,0.0,0.0,1.3721903562545776,-1.366874098777771,-0.04759681597352028,-0.07643462717533112,0.0,0.0,0.0,0.0
0.034450531005859375,0.023463744670152664,0.7331834435462952,-0.0005458295345306396,-0.2043648064136505,0.0,0.0,1.3722195625305176,-1.366877794265747,-0.029200773686170578,-0.034396130591630936,0.0,0.0,0.0,0.0
0.034620046615600586,-0.14892946183681488,0.8963085412979126,-0.0005427083233371377,-0.20436374843120575,0.0,0.0,1.3721917867660522,-1.3668807744979858,-0.05386800318956375,-0.02391866035759449,0.0,0.0,0.0,0.0
0.03478503227233887,0.020751764997839928,0.926908016204834,-0.0005392520106397569,-0.20436495542526245,0.0,0.0,1.3721888065338135,-1.36691153049469,-0.03783109411597252,-0.042571861296892166,0.0,0.0,0.0,0.0
0.034950971603393555,0.03766695037484169,0.6954491138458252,-0.0005370132275857031,-0.20436590909957886,0.0,0.0,1.3721888065338135,-1.3669332265853882,-0.026124844327569008,-0.0341961495578289,0.0,0.0,0.0,0.0
0.03511953353881836,-0.1615307331085205,0.9507539868354797,-0.0005339956842362881,-0.20436719059944153,0.0,0.0,1.3721888065338135,-1.3669631481170654,-0.05750928819179535,-0.0250054020434618,0.0,0.0,0.0,0.0
0.035272836685180664,-0.014679472893476486,0.7799400091171265,-0.000541637244168669,-0.20436407625675201,0.0,0.0,1.3721903562545776,-1.3668897151947021,-0.035119399428367615,-0.03254188597202301,0.0,0.0,0.0,0.0
0.035425424575805664,-0.07793551683425903,1.2122957706451416,-0.0005427079740911722,-0.204363614320755,0.0,0.0,1.3721903562545776,-1.3668792247772217,-0.060225240886211395,-0.04495598003268242,0.0,0.0,0.0,0.0
0.035574913024902344,-0.18449388444423676,1.0109164714813232,-0.0005425619310699403,-0.20436367392539978,0.0,0.0,1.3721903562545776,-1.3668807744979858,-0.06244604289531708,-0.025290682911872864,0.0,0.0,0.0,0.0
0.03574061393737793,-0.1576741486787796,0.6725496053695679,-0.000542464607860893,-0.20436371862888336,0.0,0.0,1.3721903562545776,-1.3668814897537231,-0.04511810466647148,-0.013260059989988804,0.0,0.0,0.0,0.0
0.03589367866516113,-0.04991097003221512,0.9400258660316467,-0.0005361375515349209,-0.20436643064022064,0.0,0.0,1.3721903562545776,-1.3669437170028687,-0.04562714323401451,-0.035930998623371124,0.0,0.0,0.0,0.0
0.036045074462890625,0.03923555836081505,1.3588166236877441,-0.000541637244168669,-0.20436407625675201,0.0,0.0,1.3721903562545776,-1.3668897151947021,-0.054555363953113556,-0.0633096843957901,0.0,0.0,0.0,0.0
0.036187171936035156,-0.005426276475191116,1.043986201286316,-0.000542464607860893,-0.20436371862888336,0.0,0.0,1.3721903562545776,-1.3668814897537231,-0.04555341601371765,-0.04501080513000488,0.0,0.0,0.0,0.0
0.03653550148010254,-0.11457565426826477,1.223354697227478,-0.0005424159462563694,-0.20436374843120575,0.0,0.0,1.3721903562545776,-1.36688232421875,-0.06445032358169556,-0.04169878736138344,0.0,0.0,0.0,0.0
