extrude_speed_slider,extrude_angle_slider,extrude_length_slider,down_length_slider,down_speed_slider,delay_after_down,shear_length,shear_speed,delay_after_shear,back_speed,moving_speed,moving_step_angle,time_delay,variable1,variable3,search_start,search_end,ground_height,extrude_back_speed
1,2.0,-30.0,7.0,4.0,1.0,3.0,17.0,1.0,0.0,1.0,10.0,5.0,0.0,18.0,0.0,20.8,27.0,23.0,1.0
time,toeforce_x,toeforce_y,toe_position_x,toe_position_y,toe_velocity_x,toe_velocity_y,position,position1,torque,torque1,theta command,length command,state flag,current
0.035308122634887695,0.5715977549552917,3.7629735469818115,-0.0005851539899595082,-0.16689848899841309,0.0,0.0,0.800785481929779,-0.7937734127044678,-0.035410553216934204,-0.13301126658916473,0.0,0.0,0.0,0.0
0.03610587120056152,0.31584465503692627,4.412053108215332,-0.0005919914110563695,-0.16689656674861908,0.0,0.0,0.8007839322090149,-0.7936902642250061,-0.07109511643648148,-0.12642039358615875,0.0,0.0,0.0,0.0
0.03646206855773926,0.2332729697227478,3.784388542175293,-0.0005884930142201483,-0.16689752042293549,0.0,0.0,0.8007839322090149,-0.793732225894928,-0.06413424015045166,-0.10529399663209915,0.0,0.0,0.0,0.0
0.0378270149230957,0.09773597121238708,3.401338815689087,-0.0005760893691331148,-0.16690081357955933,0.0,0.0,0.8007824420928955,-0.7938790321350098,-0.0670209676027298,-0.08529265969991684,0.0,0.0,0.0,0.0
0.03809356689453125,0.31413504481315613,4.271759986877441,-0.0005927862948738039,-0.1668962985277176,0.0,0.0,0.8007824420928955,-0.7936790585517883,-0.06813579052686691,-0.12309601157903671,0.0,0.0,0.0,0.0
0.03833460807800293,0.027142858132719994,3.997020721435547,-0.0005858594086021185,-0.16689540445804596,0.0,0.0,0.8007210493087769,-0.7937007546424866,-0.08604904264211655,-0.09292074292898178,0.0,0.0,0.0,0.0
0.0392003059387207,0.021570883691310883,3.5290722846984863,-0.000595766759943217,-0.16689521074295044,0.0,0.0,0.800776481628418,-0.7936370968818665,-0.07615689188241959,-0.08185947686433792,0.0,0.0,0.0,0.0
0.0408480167388916,-0.01676618494093418,3.9714269638061523,-0.0005807807319797575,-0.16689962148666382,0.0,0.0,0.8007839322090149,-0.7938243746757507,-0.08917371183633804,-0.08868196606636047,0.0,0.0,0.0,0.0
0.04134225845336914,0.03736431896686554,3.4495458602905273,-0.0005915541551075876,-0.16689670085906982,0.0,0.0,0.8007839322090149,-0.7936955094337463,-0.0730920284986496,-0.08136860281229019,0.0,0.0,0.0,0.0
0.04165053367614746,0.11474765837192535,3.5729568004608154,-0.0005873401532880962,-0.16689783334732056,0.0,0.0,0.8007839322090149,-0.7937456965446472,-0.06936553120613098,-0.09061520546674728,0.0,0.0,0.0,0.0
0.04252481460571289,0.16562290489673615,3.5393295288085938,-0.000585948524530977,-0.16689813137054443,0.0,0.0,0.8007824420928955,-0.7937607169151306,-0.06437623500823975,-0.0940922424197197,0.0,0.0,0.0,0.0
0.04356694221496582,0.0008965281886048615,3.8292300701141357,-0.0005855510244145989,-0.1668982356786728,0.0,0.0,0.8007824420928955,-0.7937651872634888,-0.08454258739948273,-0.08693443238735199,0.0,0.0,0.0,0.0
0.04587435722351074,0.058884866535663605,3.9299604892730713,-0.0005894468631595373,-0.16689717769622803,0.0,0.0,0.8007824420928955,-0.7937187552452087,-0.08191411197185516,-0.0940583273768425,0.0,0.0,0.0,0.0
0.046230316162109375,0.317664235830307,3.9892077445983887,-0.0005850738962180912,-0.16689835488796234,0.0,0.0,0.8007824420928955,-0.7937712073326111,-0.061620209366083145,-0.11697182804346085,0.0,0.0,0.0,0.0
0.046848297119140625,0.17846623063087463,4.1241865158081055,-0.0005863461410626769,-0.16689804196357727,0.0,0.0,0.8007824420928955,-0.7937561869621277,-0.07622623443603516,-0.10843010246753693,0.0,0.0,0.0,0.0
0.047070980072021484,0.2518848478794098,3.5923194885253906,-0.0005751352873630822,-0.16690108180046082,0.0,0.0,0.8007824420928955,-0.7938910126686096,-0.0583692342042923,-0.10247516632080078,0.0,0.0,0.0,0.0
0.048599958419799805,0.1418236345052719,4.533249855041504,-0.0005756065365858376,-0.16689926385879517,0.0,0.0,0.8007450103759766,-0.7938475608825684,-0.08835464715957642,-0.11463427543640137,0.0,0.0,0.0,0.0
0.04977679252624512,0.11146237701177597,3.710663318634033,-0.0005828870343975723,-0.16689884662628174,0.0,0.0,0.8007794618606567,-0.7937943935394287,-0.07269380241632462,-0.09345964342355728,0.0,0.0,0.0,0.0
0.05051851272583008,0.17880204319953918,4.4519758224487305,-0.0005852730246260762,-0.16689839959144592,0.0,0.0,0.8007839322090149,-0.793770432472229,-0.0834449976682663,-0.11589239537715912,0.0,0.0,0.0,0.0
0.05148911476135254,0.13971105217933655,4.1531081199646,-0.0005818541394546628,-0.16689933836460114,0.0,0.0,0.8007839322090149,-0.7938116192817688,-0.08011577278375626,-0.10584995150566101,0.0,0.0,0.0,0.0
0.054656028747558594,0.08963765949010849,3.026838541030884,-0.0005819705547764897,-0.16689848899841309,0.0,0.0,0.8007659912109375,-0.7937921285629272,-0.05940515547990799,-0.0761270821094513,0.0,0.0,0.0,0.0
0.05496096611022949,0.38871490955352783,4.234721660614014,-0.0005835633492097259,-0.16689878702163696,0.0,0.0,0.8007824420928955,-0.7937899231910706,-0.06111545488238335,-0.12846273183822632,0.0,0.0,0.0,0.0
0.05517387390136719,0.05675029382109642,3.9323079586029053,-0.0005774413584731519,-0.16690054535865784,0.0,0.0,0.8007839322090149,-0.7938647866249084,-0.08217769116163254,-0.0939200296998024,0.0,0.0,0.0,0.0
0.05535101890563965,0.14364328980445862,4.054752826690674,-0.0005784750101156533,-0.16690026223659515,0.0,0.0,0.8007839322090149,-0.7938520908355713,-0.07762324810028076,-0.10394291579723358,0.0,0.0,0.0,0.0
