extrude_speed_slider,extrude_angle_slider,extrude_length_slider,down_length_slider,down_speed_slider,delay_after_down,shear_length,shear_speed,delay_after_shear,back_speed,moving_speed,moving_step_angle,time_delay,variable1,variable3,search_start,search_end,ground_height,extrude_back_speed
1,2.0,0.0,6.0,4.0,1.0,3.0,17.0,1.0,0.0,1.0,10.0,5.0,0.0,18.0,0.0,17.1,27.0,21.8,3.0
time,toeforce_x,toeforce_y,toe_position_x,toe_position_y,toe_velocity_x,toe_velocity_y,position,position1,torque,torque1,theta command,length command,state flag,current
0.005124568939208984,0.04074744135141373,0.22082749009132385,-0.000613406125921756,-0.21865755319595337,0.0,0.0,1.527505874633789,-1.5218952894210815,-0.006208121310919523,-0.015253313817083836,0.0,0.0,0.0,0.0
0.006491661071777344,-0.097834512591362,0.3022838830947876,-0.000613666488789022,-0.218657448887825,0.0,0.0,1.527505874633789,-1.52189302444458,-0.02531326375901699,-0.004106519278138876,0.0,0.0,0.0,0.0
0.0594484806060791,-0.10054939240217209,0.22291283309459686,-0.0006045025074854493,-0.21866154670715332,0.0,0.0,1.527505874633789,-1.5219768285751343,-0.02177722565829754,7.430853293044493e-05,0.0,0.0,0.0,0.0
0.060402870178222656,-0.14877238869667053,-0.029463527724146843,-0.0006140830228105187,-0.2186572551727295,0.0,0.0,1.527505874633789,-1.5218892097473145,-0.01486197393387556,0.017686279490590096,0.0,0.0,0.0,0.0
0.060988664627075195,-0.14865371584892273,-0.044357214123010635,-0.0006230383296497166,-0.21865324676036835,0.0,0.0,1.527505874633789,-1.5218068361282349,-0.014129703864455223,0.018401548266410828,0.0,0.0,0.0,0.0
0.061456918716430664,-0.32569706439971924,0.3411182761192322,-0.0006235589971765876,-0.21865302324295044,0.0,0.0,1.527505874633789,-1.521802306175232,-0.05213024839758873,0.01887168362736702,0.0,0.0,0.0,0.0
0.06190967559814453,-0.2853768467903137,0.32876309752464294,-0.0006230383296497166,-0.21865324676036835,0.0,0.0,1.527505874633789,-1.5218068361282349,-0.0471198745071888,0.015073857270181179,0.0,0.0,0.0,0.0
0.0623316764831543,-0.2970249652862549,0.19490094482898712,-0.0006225697579793632,-0.21865347027778625,0.0,0.0,1.527505874633789,-1.5218113660812378,-0.0419287271797657,0.02289547026157379,0.0,0.0,0.0,0.0
0.06272530555725098,-0.17839635908603668,0.22524628043174744,-0.0006223094533197582,-0.2186535894870758,0.0,0.0,1.527505874633789,-1.5218136310577393,-0.03040892630815506,0.008457905612885952,0.0,0.0,0.0,0.0
0.06310725212097168,-0.08986614644527435,-0.03197988495230675,-0.0006222573574632406,-0.218653604388237,0.0,0.0,1.527505874633789,-1.5218143463134766,-0.008292391896247864,0.011377064511179924,0.0,0.0,0.0,0.0
0.06345939636230469,-0.23771022260189056,0.2437269687652588,-0.0006221532821655273,-0.21865366399288177,0.0,0.0,1.527505874633789,-1.5218150615692139,-0.03779447823762894,0.014030098915100098,0.0,0.0,0.0,0.0
0.06418561935424805,-0.3295491337776184,-0.26776331663131714,-0.0006220491486601532,-0.21865370869636536,0.0,0.0,1.527505874633789,-1.5218158960342407,-0.02313954569399357,0.04908416047692299,0.0,0.0,0.0,0.0
0.06470918655395508,-0.23227576911449432,0.2929992079734802,-0.0006220491486601532,-0.21865370869636536,0.0,0.0,1.527505874633789,-1.5218158960342407,-0.039579764008522034,0.011025937274098396,0.0,0.0,0.0,0.0
0.06496191024780273,-0.314985066652298,-0.17448170483112335,-0.0006220491486601532,-0.21865370869636536,0.0,0.0,1.527505874633789,-1.5218158960342407,-0.0260513573884964,0.04292983189225197,0.0,0.0,0.0,0.0
0.0651695728302002,-0.3418881595134735,-0.15705379843711853,-0.0006220491486601532,-0.21865370869636536,0.0,0.0,1.527505874633789,-1.5218158960342407,-0.029838185757398605,0.045014627277851105,0.0,0.0,0.0,0.0
0.06536698341369629,0.06207304820418358,0.13578006625175476,-0.0006273210165090859,-0.2186560034751892,0.0,0.0,1.5275537967681885,-1.5218158960342407,0.0002362296509090811,-0.013421592302620411,0.0,0.0,0.0,0.0
0.06556010246276855,0.156744122505188,0.13108639419078827,-0.0006225189426913857,-0.21865391731262207,0.0,0.0,1.527510404586792,-1.5218158960342407,0.010825802572071552,-0.02352852001786232,0.0,0.0,0.0,0.0
0.06575202941894531,-0.0783599317073822,0.11607962846755981,-0.0006302442052401602,-0.21865731477737427,0.0,0.0,1.527580738067627,-1.5218158960342407,-0.01418498158454895,0.002875830279663205,0.0,0.0,0.0,0.0
0.06594514846801758,-0.14464016258716583,-0.019052134826779366,-0.0006228842539712787,-0.218654066324234,0.0,0.0,1.5275133848190308,-1.5218158960342407,-0.014912783168256283,0.016725244000554085,0.0,0.0,0.0,0.0
0.06613421440124512,-0.12460898607969284,-0.0007945626857690513,-0.0006217881455086172,-0.2186535894870758,0.0,0.0,1.5275036096572876,-1.5218158960342407,-0.013601946644484997,0.013644750230014324,0.0,0.0,0.0,0.0
0.06631064414978027,-0.22975626587867737,0.33138036727905273,-0.0006217359332367778,-0.21865355968475342,0.0,0.0,1.5275028944015503,-1.5218158960342407,-0.04115800932049751,0.008872981183230877,0.0,0.0,0.0,0.0
0.06648969650268555,-0.1322644203901291,0.40955424308776855,-0.0006323843263089657,-0.21865825355052948,0.0,0.0,1.5276002883911133,-1.5218158960342407,-0.03426140546798706,-0.005599699914455414,0.0,0.0,0.0,0.0
0.06666922569274902,-0.2917321026325226,0.01892356015741825,-0.0006338459206745028,-0.218658909201622,0.0,0.0,1.5276137590408325,-1.5218158960342407,-0.03285006806254387,0.030927756801247597,0.0,0.0,0.0,0.0
0.06684541702270508,-0.2553007900714874,0.21019276976585388,-0.0006233540480025113,-0.21865427494049072,0.0,0.0,1.5275177955627441,-1.5218158960342407,-0.038100190460681915,0.01759139634668827,0.0,0.0,0.0,0.0
0.06701850891113281,-0.05097447708249092,0.24074041843414307,-0.0006332717020995915,-0.21865864098072052,0.0,0.0,1.5276085138320923,-1.5218158960342407,-0.01720844767987728,-0.006214892957359552,0.0,0.0,0.0,0.0
0.06718254089355469,0.011447381228208542,0.13917884230613708,-0.0006228842539712787,-0.218654066324234,0.0,0.0,1.5275133848190308,-1.5218158960342407,-0.005470055155456066,-0.008059763349592686,0.0,0.0,0.0,0.0
0.06734681129455566,-0.2749476730823517,0.20306240022182465,-0.0006214749300852418,-0.21865344047546387,0.0,0.0,1.5275006294250488,-1.5218158960342407,-0.039906322956085205,0.020085737109184265,0.0,0.0,0.0,0.0
0.06751179695129395,-0.13691598176956177,0.6656327247619629,-0.0006240847869776189,-0.218654602766037,0.0,0.0,1.5275245904922485,-1.5218158960342407,-0.04714130237698555,-0.017619404941797256,0.0,0.0,0.0,0.0
0.06770014762878418,-0.22981543838977814,0.35751956701278687,-0.0006250243168324232,-0.21865499019622803,0.0,0.0,1.5275328159332275,-1.5218158960342407,-0.04242708161473274,0.007599745411425829,0.0,0.0,0.0,0.0
