extrude_speed_slider,extrude_angle_slider,extrude_length_slider,down_length_slider,down_speed_slider,delay_after_down,shear_length,shear_speed,delay_after_shear,back_speed,moving_speed,moving_step_angle,time_delay,variable1,variable3,search_start,search_end,ground_height,extrude_back_speed
1,2.0,0.0,4.0,4.0,1.0,3.0,17.0,1.0,0.0,1.0,10.0,5.0,0.0,18.0,0.0,20.8,27.0,17.0,1.0
time,toeforce_x,toeforce_y,toe_position_x,toe_position_y,toe_velocity_x,toe_velocity_y,position,position1,torque,torque1,theta command,length command,state flag,current
0.004205465316772461,0.3308621644973755,4.655385971069336,-0.0005722529022023082,-0.1669076532125473,0.0,0.0,0.8009113073348999,-0.7940543293952942,-0.07530030608177185,-0.13318778574466705,0.0,0.0,0.0,0.0
0.00445103645324707,0.42789748311042786,3.72076416015625,-0.0005748659605160356,-0.1669037640094757,0.0,0.0,0.8008408546447754,-0.793952465057373,-0.04651402682065964,-0.12007066607475281,0.0,0.0,0.0,0.0
0.004630565643310547,0.24751640856266022,3.5986504554748535,-0.0005727679817937315,-0.16690698266029358,0.0,0.0,0.8008993268013,-0.794036328792572,-0.05889357253909111,-0.10226697474718094,0.0,0.0,0.0,0.0
0.0048046112060546875,0.08637972176074982,4.065911769866943,-0.0005652587278746068,-0.16691049933433533,0.0,0.0,0.8009322881698608,-0.7941591739654541,-0.08271072804927826,-0.09942668676376343,0.0,0.0,0.0,0.0
0.004977226257324219,0.18750402331352234,4.014967918395996,-0.0005736085004173219,-0.1669084131717682,0.0,0.0,0.800936758518219,-0.7940632700920105,-0.07311399281024933,-0.10671301931142807,0.0,0.0,0.0,0.0
0.005149126052856445,0.1672484129667282,3.645878314971924,-0.0005633839755319059,-0.16690918803215027,0.0,0.0,0.8008918166160583,-0.7941411733627319,-0.06666573882102966,-0.09663506597280502,0.0,0.0,0.0,0.0
0.005325794219970703,0.07920776307582855,3.8304452896118164,-0.0005635491688735783,-0.16691097617149353,0.0,0.0,0.8009330034255981,-0.794180154800415,-0.07810662686824799,-0.09348592162132263,0.0,0.0,0.0,0.0
0.005500316619873047,0.36416617035865784,2.5949251651763916,-0.0005601224256679416,-0.16690967977046967,0.0,0.0,0.8008828163146973,-0.794171154499054,-0.02697840705513954,-0.0892147421836853,0.0,0.0,0.0,0.0
0.0056743621826171875,0.14056460559368134,4.159019947052002,-0.0005783842643722892,-0.16690853238105774,0.0,0.0,0.8009682297706604,-0.7940378189086914,-0.08021043986082077,-0.10607738047838211,0.0,0.0,0.0,0.0
0.009193181991577148,0.3267812430858612,2.7049269676208496,-0.000580043822992593,-0.16690513491630554,0.0,0.0,0.8009023070335388,-0.793951690196991,-0.032498110085725784,-0.08860854804515839,0.0,0.0,0.0,0.0
0.009502887725830078,-0.04480663314461708,3.213470458984375,-0.0005811195005662739,-0.1669054925441742,0.0,0.0,0.8009172677993774,-0.7939539551734924,-0.07477789372205734,-0.06916683167219162,0.0,0.0,0.0,0.0
0.010355472564697266,0.09626203775405884,3.429158926010132,-0.000579881074372679,-0.16690410673618317,0.0,0.0,0.8008783459663391,-0.7939299941062927,-0.06776081025600433,-0.08581584692001343,0.0,0.0,0.0,0.0
0.010693788528442383,0.18352723121643066,4.5606207847595215,-0.0005683980416506529,-0.16690917313098907,0.0,0.0,0.8009217977523804,-0.7941112518310547,-0.08552581071853638,-0.1187504306435585,0.0,0.0,0.0,0.0
0.011554241180419922,0.22313740849494934,4.3922200202941895,-0.000565972295589745,-0.16690969467163086,0.0,0.0,0.8009187579154968,-0.7941367030143738,-0.07850002497434616,-0.1182296946644783,0.0,0.0,0.0,0.0
0.012381792068481445,0.18428386747837067,3.375519037246704,-0.0005797357298433781,-0.16690810024738312,0.0,0.0,0.800966739654541,-0.794019877910614,-0.05923266336321831,-0.09194803982973099,0.0,0.0,0.0,0.0
0.013568401336669922,-0.08567570894956589,3.4075353145599365,-0.0005819969810545444,-0.16690607368946075,0.0,0.0,0.8009352684020996,-0.7939614057540894,-0.08248160779476166,-0.0701649934053421,0.0,0.0,0.0,0.0
0.01446533203125,-0.05027751997113228,3.96724009513855,-0.0005820317310281098,-0.16690461337566376,0.0,0.0,0.8009030222892761,-0.7939284443855286,-0.09189281612634659,-0.08581032603979111,0.0,0.0,0.0,0.0
0.015606403350830078,0.20420163869857788,3.527750015258789,-0.0005647607613354921,-0.16690444946289062,0.0,0.0,0.8007944226264954,-0.7940273284912109,-0.06095185875892639,-0.09702636301517487,0.0,0.0,0.0,0.0
0.01598978042602539,0.2553142011165619,4.252103328704834,-0.0005800553481094539,-0.16690845787525177,0.0,0.0,0.8009764552116394,-0.7940258383750916,-0.0726793184876442,-0.11775986105203629,0.0,0.0,0.0,0.0
0.01712799072265625,0.07294178009033203,3.0745105743408203,-0.0005743607180193067,-0.16690728068351746,0.0,0.0,0.8009157776832581,-0.7940333485603333,-0.06188495457172394,-0.07582534849643707,0.0,0.0,0.0,0.0
0.01747727394104004,0.01267159078270197,4.2142863273620605,-0.0005699831526726484,-0.16690722107887268,0.0,0.0,0.8008880615234375,-0.7940580248832703,-0.09212899208068848,-0.09664605557918549,0.0,0.0,0.0,0.0
0.020046472549438477,0.14047788083553314,4.107297897338867,-0.0005743103683926165,-0.16690421104431152,0.0,0.0,0.8008468747138977,-0.7939651608467102,-0.07906955480575562,-0.10487475991249084,0.0,0.0,0.0,0.0
0.022188425064086914,0.1544223576784134,3.195446014404297,-0.0005776312318630517,-0.16690941154956818,0.0,0.0,0.800983190536499,-0.7940617799758911,-0.05775243416428566,-0.08537277579307556,0.0,0.0,0.0,0.0
0.022582054138183594,0.08356141299009323,4.047209739685059,-0.0005844742991030216,-0.16690893471240997,0.0,0.0,0.8010146617889404,-0.7940108776092529,-0.08248892426490784,-0.09880156815052032,0.0,0.0,0.0,0.0
0.023199796676635742,0.20732304453849792,4.0009002685546875,-0.0005716174491681159,-0.16690802574157715,0.0,0.0,0.8009157776832581,-0.794066309928894,-0.07115030288696289,-0.10804115980863571,0.0,0.0,0.0,0.0
0.02346062660217285,0.12323461472988129,4.341100215911865,-0.0005777459009550512,-0.16690804064273834,0.0,0.0,0.800953209400177,-0.7940303087234497,-0.08568350970745087,-0.10876040905714035,0.0,0.0,0.0,0.0
0.023838043212890625,0.20116274058818817,3.566316843032837,-0.0005804104148410261,-0.16690757870674133,0.0,0.0,0.8009592294692993,-0.7940041422843933,-0.06203833594918251,-0.097683846950531,0.0,0.0,0.0,0.0
0.024400711059570312,-0.028803890570998192,3.8629722595214844,-0.00057081418344751,-0.16690586507320404,0.0,0.0,0.8008626103401184,-0.7940228581428528,-0.08781953155994415,-0.08521702885627747,0.0,0.0,0.0,0.0
0.025342464447021484,0.4689282476902008,3.3642141819000244,-0.0005730876000598073,-0.16690735518932343,0.0,0.0,0.8009098172187805,-0.7940430641174316,-0.03521573171019554,-0.11541129648685455,0.0,0.0,0.0,0.0
0.02725672721862793,0.04194950312376022,3.840517282485962,-0.0005704904906451702,-0.1669043004512787,0.0,0.0,0.8008258938789368,-0.793989896774292,-0.08140920102596283,-0.09060173481702805,0.0,0.0,0.0,0.0
0.027408838272094727,0.3383122384548187,3.505484104156494,-0.000570268661249429,-0.16690926253795624,0.0,0.0,0.8009352684020996,-0.7941022515296936,-0.049259498715400696,-0.10772600769996643,0.0,0.0,0.0,0.0
0.027559757232666016,0.07705697417259216,4.262584686279297,-0.0005675979191437364,-0.16690793633460999,0.0,0.0,0.8008895516395569,-0.7940880060195923,-0.08782623708248138,-0.10310708731412888,0.0,0.0,0.0,0.0
0.03001880645751953,0.25384095311164856,3.832650899887085,-0.0005806920817121863,-0.16690844297409058,0.0,0.0,0.8009802103042603,-0.7940220832824707,-0.06352780759334564,-0.1081215962767601,0.0,0.0,0.0,0.0
0.03024768829345703,0.0728418156504631,4.782331943511963,-0.0005639409064315259,-0.1669091433286667,0.0,0.0,0.8008940815925598,-0.7941367030143738,-0.09968503564596176,-0.11453995853662491,0.0,0.0,0.0,0.0
0.03037738800048828,0.30785703659057617,4.406405448913574,-0.0005557480035349727,-0.1669105887413025,0.0,0.0,0.8008768558502197,-0.794217586517334,-0.07176274061203003,-0.12559618055820465,0.0,0.0,0.0,0.0
0.032283782958984375,0.20573654770851135,3.164355993270874,-0.0005715887527912855,-0.1669112741947174,0.0,0.0,0.8009876608848572,-0.7941389679908752,-0.0527925044298172,-0.08894096314907074,0.0,0.0,0.0,0.0
0.032399892807006836,0.07133836299180984,4.226046562194824,-0.0005827966961078346,-0.1669071614742279,0.0,0.0,0.8009644746780396,-0.7939808964729309,-0.08746132999658585,-0.10183113068342209,0.0,0.0,0.0,0.0
0.03313708305358887,0.11149768531322479,3.677905559539795,-0.0005826312117278576,-0.16690535843372345,0.0,0.0,0.8009232878684998,-0.7939419746398926,-0.07198506593704224,-0.09273748844861984,0.0,0.0,0.0,0.0
0.03440380096435547,0.39081692695617676,3.3804988861083984,-0.0005724756047129631,-0.16690295934677124,0.0,0.0,0.8008079528808594,-0.7939479351043701,-0.042091209441423416,-0.10925496369600296,0.0,0.0,0.0,0.0
0.03831195831298828,0.11657098680734634,3.203557014465332,-0.0005874490598216653,-0.16690616309642792,0.0,0.0,0.8009704351425171,-0.7939314842224121,-0.06107015162706375,-0.08240849524736404,0.0,0.0,0.0,0.0
0.03922224044799805,0.3345509171485901,4.303408145904541,-0.0005834665498696268,-0.1669052541255951,0.0,0.0,0.8009262681007385,-0.7939344644546509,-0.06717758625745773,-0.1255267858505249,0.0,0.0,0.0,0.0
0.03938722610473633,0.19144193828105927,3.6102495193481445,-0.0005710576078854501,-0.16690723598003387,0.0,0.0,0.8008947968482971,-0.7940520644187927,-0.06383772939443588,-0.0978524312376976,0.0,0.0,0.0,0.0
0.03954744338989258,0.33888480067253113,3.949822187423706,-0.0005453168996609747,-0.1669090986251831,0.0,0.0,0.8007802367210388,-0.7942460775375366,-0.05908737704157829,-0.11780423671007156,0.0,0.0,0.0,0.0
0.03970599174499512,0.3050961494445801,4.115752696990967,-0.0005572647205553949,-0.16691191494464874,0.0,0.0,0.8009157776832581,-0.7942385673522949,-0.0655643492937088,-0.11878210306167603,0.0,0.0,0.0,0.0
0.04012107849121094,0.08228393644094467,3.977644681930542,-0.0005688695819117129,-0.1669074147939682,0.0,0.0,0.800885796546936,-0.7940692901611328,-0.08108438551425934,-0.09708095341920853,0.0,0.0,0.0,0.0
0.041436195373535156,0.11859630048274994,3.429354667663574,-0.0005653723492287099,-0.16690878570079803,0.0,0.0,0.8008947968482971,-0.794120192527771,-0.06593634188175201,-0.0876699686050415,0.0,0.0,0.0,0.0
0.042470693588256836,0.14091740548610687,3.9229352474212646,-0.0005769024137407541,-0.16690579056739807,0.0,0.0,0.8008978366851807,-0.7939853668212891,-0.07495641708374023,-0.1007395014166832,0.0,0.0,0.0,0.0
0.04448509216308594,0.04194500669836998,4.270402431488037,-0.0005851064343005419,-0.1669076383113861,0.0,0.0,0.8009892106056213,-0.7939779162406921,-0.09089373797178268,-0.10039331763982773,0.0,0.0,0.0,0.0
0.044724464416503906,0.17577508091926575,3.5321178436279297,-0.0005832266178913414,-0.16690492630004883,0.0,0.0,0.8009172677993774,-0.7939284443855286,-0.06339114904403687,-0.09478890150785446,0.0,0.0,0.0,0.0
0.04515838623046875,0.06616967171430588,4.865614414215088,-0.0005732495337724686,-0.1669081747531891,0.0,0.0,0.8009292483329773,-0.7940602898597717,-0.10205814242362976,-0.11589161306619644,0.0,0.0,0.0,0.0
0.047440290451049805,0.3982985019683838,5.276383876800537,-0.0005534703959710896,-0.16690778732299805,0.0,0.0,0.8008004426956177,-0.7941681742668152,-0.08344930410385132,-0.1528487354516983,0.0,0.0,0.0,0.0
0.04767751693725586,0.22106623649597168,3.6203255653381348,-0.0005627571372315288,-0.16691213846206665,0.0,0.0,0.800953209400177,-0.7942100763320923,-0.06161395460367203,-0.10054995119571686,0.0,0.0,0.0,0.0
0.048363447189331055,0.3302967846393585,3.8347082138061523,-0.0005705042858608067,-0.16690833866596222,0.0,0.0,0.8009157776832581,-0.7940797805786133,-0.05720636621117592,-0.11452338099479675,0.0,0.0,0.0,0.0
0.04923701286315918,0.15556246042251587,3.9227404594421387,-0.0005705018411390483,-0.16690762341022491,0.0,0.0,0.8009000420570374,-0.7940640449523926,-0.0737466812133789,-0.10194917023181915,0.0,0.0,0.0,0.0
0.05190706253051758,0.48852506279945374,3.7597556114196777,-0.0005722618079744279,-0.16691024601459503,0.0,0.0,0.8009697198867798,-0.7941127419471741,-0.04233362525701523,-0.1260250210762024,0.0,0.0,0.0,0.0
0.05216479301452637,0.05657289922237396,5.034999370574951,-0.0005833231844007969,-0.16690978407859802,0.0,0.0,0.8010258674621582,-0.794036328792572,-0.1065857782959938,-0.11896537989377975,0.0,0.0,0.0,0.0
0.05300569534301758,0.23263874650001526,3.8504908084869385,-0.0005692681297659874,-0.16690759360790253,0.0,0.0,0.8008918166160583,-0.7940707802772522,-0.06571316719055176,-0.10673430562019348,0.0,0.0,0.0,0.0
0.054316043853759766,0.3072255551815033,2.8484911918640137,-0.000576517079025507,-0.16690944135189056,0.0,0.0,0.8009772300720215,-0.7940692901611328,-0.03731891140341759,-0.09023996442556381,0.0,0.0,0.0,0.0
0.05455279350280762,0.07353654503822327,3.607088327407837,-0.0005677122971974313,-0.1669064611196518,0.0,0.0,0.8008573651313782,-0.7940550446510315,-0.07362050563097,-0.08794201910495758,0.0,0.0,0.0,0.0
0.05697202682495117,0.03361252695322037,4.215500831604004,-0.0005674008280038834,-0.16690848767757416,0.0,0.0,0.8009008169174194,-0.7941022515296936,-0.09041613340377808,-0.0984182208776474,0.0,0.0,0.0,0.0
0.05722951889038086,0.0778447613120079,3.429286241531372,-0.000565373688004911,-0.16690918803215027,0.0,0.0,0.8009037971496582,-0.7941291928291321,-0.06933983415365219,-0.08427166193723679,0.0,0.0,0.0,0.0
0.05739998817443848,0.07821912318468094,4.116761684417725,-0.0005710989935323596,-0.16690769791603088,0.0,0.0,0.8009052872657776,-0.7940617799758911,-0.08449644595384598,-0.09990289062261581,0.0,0.0,0.0,0.0
0.05939126014709473,0.25874194502830505,3.6608285903930664,-0.000567685638088733,-0.166910320520401,0.0,0.0,0.8009434938430786,-0.7941411733627319,-0.05934891477227211,-0.10461381822824478,0.0,0.0,0.0,0.0
0.059630632400512695,0.33074501156806946,3.4736804962158203,-0.0005683607305400074,-0.16690990328788757,0.0,0.0,0.8009382486343384,-0.7941277027130127,-0.049193259328603745,-0.1063721776008606,0.0,0.0,0.0,0.0
0.06142592430114746,-0.09667737036943436,4.152559280395508,-0.0005724484217353165,-0.16690663993358612,0.0,0.0,0.800890326499939,-0.7940310835838318,-0.09989115595817566,-0.08613218367099762,0.0,0.0,0.0,0.0
0.0616610050201416,0.05699915438890457,4.252729415893555,-0.0005766268586739898,-0.16690665483474731,0.0,0.0,0.8009157776832581,-0.79400634765625,-0.08926047384738922,-0.10122624039649963,0.0,0.0,0.0,0.0
0.0632014274597168,0.17816561460494995,4.557614326477051,-0.0005753902369178832,-0.16690579056739807,0.0,0.0,0.8008888363838196,-0.7939943671226501,-0.0858798697590828,-0.1182391494512558,0.0,0.0,0.0,0.0
