extrude_speed_slider,extrude_angle_slider,extrude_length_slider,down_length_slider,down_speed_slider,delay_after_down,shear_length,shear_speed,delay_after_shear,back_speed,moving_speed,moving_step_angle,time_delay,variable1,variable3,search_start,search_end,ground_height,extrude_back_speed
1,2.0,0.0,6.0,2.0,2.0,3.0,14.0,2.0,3.0,5.0,10.0,5.0,0.0,18.0,0.0,16.9,27.0,19.1,4.0
time,toeforce_x,toeforce_y,toe_position_x,toe_position_y,toe_velocity_x,toe_velocity_y,position,position1,torque,torque1,theta command,length command,state flag,current
0.03526043891906738,0.0014733356656506658,0.37156835198402405,-0.0004524191317614168,-0.19240614771842957,0.0,0.0,1.2248607873916626,-1.2201578617095947,-0.013860948383808136,-0.014312532730400562,0.0,0.0,0.0,0.0
0.03586530685424805,0.09654130786657333,0.9444402456283569,-0.0004516652843449265,-0.19239768385887146,0.0,0.0,1.2247453927993774,-1.2200500965118408,-0.026292525231838226,-0.0452934168279171,0.0,0.0,0.0,0.0
0.03622317314147949,0.09908798336982727,0.35363325476646423,-0.00044709318899549544,-0.1924041509628296,0.0,0.0,1.224806785583496,-1.2201594114303589,-0.0037863159086555243,-0.02300936169922352,0.0,0.0,0.0,0.0
0.03671002388000488,0.02966311387717724,0.5661108493804932,-0.0004433713620528579,-0.1924014836549759,0.0,0.0,1.2247521877288818,-1.2201436758041382,-0.01847933977842331,-0.024437561631202698,0.0,0.0,0.0,0.0
0.03699898719787598,-0.08405215293169022,0.7344726324081421,-0.00044960033847019076,-0.1923973709344864,0.0,0.0,1.224730372428894,-1.2200567722320557,-0.035770099610090256,-0.019928906112909317,0.0,0.0,0.0,0.0
0.03747081756591797,-0.07693418860435486,0.5211955308914185,-0.00045125369797460735,-0.19239822030067444,0.0,0.0,1.2247499227523804,-1.2200590372085571,-0.02704770863056183,-0.012480897828936577,0.0,0.0,0.0,0.0
0.03781843185424805,0.06609887629747391,1.1106489896774292,-0.00047062686644494534,-0.19240449368953705,0.0,0.0,1.2249341011047363,-1.2200418710708618,-0.035479601472616196,-0.048720017075538635,0.0,0.0,0.0,0.0
0.038064002990722656,-0.05597967281937599,1.1785094738006592,-0.0004523570241872221,-0.19239924848079681,0.0,0.0,1.2247693538665771,-1.2200672626495361,-0.04979916661977768,-0.03956182673573494,0.0,0.0,0.0,0.0
0.03830456733703613,0.07234041392803192,0.22678740322589874,-0.00046405335888266563,-0.1923988312482834,0.0,0.0,1.2248255014419556,-1.2200013399124146,-0.0015787836164236069,-0.015602237544953823,0.0,0.0,0.0,0.0
0.03854084014892578,0.06802785396575928,0.9297435283660889,-0.0004402548947837204,-0.19240273535251617,0.0,0.0,1.2247521877288818,-1.220175862312317,-0.028491856530308723,-0.041989926248788834,0.0,0.0,0.0,0.0
0.0388033390045166,0.07117907702922821,0.27515754103660583,-0.0004646597080864012,-0.19240297377109528,0.0,0.0,1.2248831987380981,-1.2200530767440796,-0.0035133440978825092,-0.017336266115307808,0.0,0.0,0.0,0.0
0.039021968841552734,-0.06406118720769882,0.5386288166046143,-0.00045074845547787845,-0.19239793717861176,0.0,0.0,1.2247438430786133,-1.2200583219528198,-0.026465166360139847,-0.014382711611688137,0.0,0.0,0.0,0.0
0.039237022399902344,0.09536391496658325,0.790375828742981,-0.00044804837671108544,-0.19240066409111023,0.0,0.0,1.224765658378601,-1.2201085090637207,-0.020602993667125702,-0.039305202662944794,0.0,0.0,0.0,0.0
0.039431095123291016,-0.14577023684978485,0.5478668808937073,-0.00044872492435388267,-0.19239571690559387,0.0,0.0,1.2247041463851929,-1.2200396060943604,-0.03468059003353119,-0.0068808663636446,0.0,0.0,0.0,0.0
