extrude_speed_slider,extrude_angle_slider,extrude_length_slider,down_length_slider,down_speed_slider,delay_after_down,shear_length,shear_speed,delay_after_shear,back_speed,moving_speed,moving_step_angle,time_delay,variable1,variable3,search_start,search_end,ground_height,extrude_back_speed
1,2.0,-24.0,7.0,4.0,1.0,3.0,17.0,1.0,0.0,1.0,10.0,5.0,0.0,18.0,0.0,20.8,27.0,23.0,1.0
time,toeforce_x,toeforce_y,toe_position_x,toe_position_y,toe_velocity_x,toe_velocity_y,position,position1,torque,torque1,theta command,length command,state flag,current
0.00421905517578125,0.6882097721099854,2.2244439125061035,0.09852827340364456,-0.1755424439907074,0.0,0.0,0.822249174118042,-1.8451719284057617,-0.14495941996574402,-0.04659884050488472,0.0,0.0,0.0,0.0
0.004463911056518555,0.6480454206466675,1.9968106746673584,0.0985284298658371,-0.1755433976650238,0.0,0.0,0.8222612142562866,-1.8451809883117676,-0.12809306383132935,-0.04511052370071411,0.0,0.0,0.0,0.0
0.008347511291503906,0.654369592666626,2.487441301345825,0.09853339195251465,-0.17554283142089844,0.0,0.0,0.8222612142562866,-1.8452266454696655,-0.16984641551971436,-0.0396202877163887,0.0,0.0,0.0,0.0
0.00866079330444336,0.6885914206504822,2.068131446838379,0.09853553026914597,-0.1755424290895462,0.0,0.0,0.8222596645355225,-1.845245361328125,-0.13150885701179504,-0.04860144108533859,0.0,0.0,0.0,0.0
0.008877038955688477,0.5892047882080078,2.1078689098358154,0.09853607416152954,-0.17553769052028656,0.0,0.0,0.8221997618675232,-1.8452131748199463,-0.1415991485118866,-0.037325669080019,0.0,0.0,0.0,0.0
0.009081602096557617,0.40524885058403015,1.2932844161987305,0.0985359326004982,-0.1755380481481552,0.0,0.0,0.8222042322158813,-1.845214605331421,-0.08393986523151398,-0.02764146775007248,0.0,0.0,0.0,0.0
0.011204957962036133,0.39937853813171387,1.8026825189590454,0.09854146093130112,-0.17553964257240295,0.0,0.0,0.822232723236084,-1.8452835083007812,-0.128126323223114,-0.02059411071240902,0.0,0.0,0.0,0.0
0.011542797088623047,0.7152587175369263,2.075795888900757,0.09853317588567734,-0.17553989589214325,0.0,0.0,0.8222237229347229,-1.8452011346817017,-0.130371555685997,-0.05139325559139252,0.0,0.0,0.0,0.0
0.011786460876464844,0.270588219165802,1.280281662940979,0.09853120893239975,-0.175542950630188,0.0,0.0,0.8222596645355225,-1.8452056646347046,-0.09186609834432602,-0.013218238949775696,0.0,0.0,0.0,0.0
0.012017250061035156,0.9331440925598145,2.364973783493042,0.09853142499923706,-0.1755431592464447,0.0,0.0,0.822262704372406,-1.8452093601226807,-0.1405891329050064,-0.07137193530797958,0.0,0.0,0.0,0.0
0.012270927429199219,0.3737538158893585,2.1527774333953857,0.09853482991456985,-0.1755426526069641,0.0,0.0,0.8222612142562866,-1.8452401161193848,-0.1599339097738266,-0.013420071452856064,0.0,0.0,0.0,0.0
0.012511491775512695,0.7857150435447693,2.077667713165283,0.0985354334115982,-0.1755424439907074,0.0,0.0,0.8222596645355225,-1.8452446460723877,-0.1258038878440857,-0.059006329625844955,0.0,0.0,0.0,0.0
0.012746572494506836,0.49770915508270264,1.8804121017456055,0.0985359400510788,-0.17554236948490143,0.0,0.0,0.8222596645355225,-1.845249056816101,-0.12819691002368927,-0.030277786776423454,0.0,0.0,0.0,0.0
0.012980222702026367,0.7714350819587708,2.3442916870117188,0.09854815900325775,-0.17553335428237915,0.0,0.0,0.8221623301506042,-1.8453015089035034,-0.1496959775686264,-0.05408293381333351,0.0,0.0,0.0,0.0
0.014544248580932617,0.7082825303077698,2.505174160003662,0.09854353219270706,-0.17554041743278503,0.0,0.0,0.8222454786300659,-1.8453105688095093,-0.16776429116725922,-0.04522779956459999,0.0,0.0,0.0,0.0
0.014950990676879883,0.4741423428058624,1.821474552154541,0.09854281693696976,-0.17553550004959106,0.0,0.0,0.822181761264801,-1.8452640771865845,-0.12471891194581985,-0.028454501181840897,0.0,0.0,0.0,0.0
0.015251874923706055,0.493387907743454,2.1272664070129395,0.09854386001825333,-0.17554078996181488,0.0,0.0,0.8222507238388062,-1.8453165292739868,-0.14971578121185303,-0.026696456596255302,0.0,0.0,0.0,0.0
0.02037978172302246,0.43005120754241943,1.9194730520248413,0.09853200614452362,-0.1755429059267044,0.0,0.0,0.8222604393959045,-1.8452131748199463,-0.1360948532819748,-0.02245776541531086,0.0,0.0,0.0,0.0
0.02067732810974121,0.27239635586738586,1.7172160148620605,0.09853905439376831,-0.17553839087486267,0.0,0.0,0.8222132325172424,-1.845249056816101,-0.12930653989315033,-0.007909700274467468,0.0,0.0,0.0,0.0
0.021433115005493164,0.31102603673934937,1.7089687585830688,0.09853509068489075,-0.17554213106632233,0.0,0.0,0.8222551941871643,-1.8452385663986206,-0.1260002702474594,-0.012205058708786964,0.0,0.0,0.0,0.0
0.021716594696044922,0.5388427376747131,1.7556365728378296,0.09854164719581604,-0.17553575336933136,0.0,0.0,0.8221833109855652,-1.8452543020248413,-0.11471228301525116,-0.03629513457417488,0.0,0.0,0.0,0.0
0.021909475326538086,0.4377889633178711,1.965155005455017,0.09854176640510559,-0.17553529143333435,0.0,0.0,0.8221772909164429,-1.8452520370483398,-0.13950976729393005,-0.022707337513566017,0.0,0.0,0.0,0.0
0.022365331649780273,0.8690446615219116,1.9617780447006226,0.09853988885879517,-0.1755414605140686,0.0,0.0,0.8222537040710449,-1.8452820777893066,-0.11025047302246094,-0.0694904699921608,0.0,0.0,0.0,0.0
0.025370359420776367,0.6961949467658997,2.299220561981201,0.09852747619152069,-0.17554190754890442,0.0,0.0,0.822240948677063,-1.8451591730117798,-0.15084855258464813,-0.04652354493737221,0.0,0.0,0.0,0.0
0.025649070739746094,0.47088727355003357,2.0457990169525146,0.09852594882249832,-0.1755436807870865,0.0,0.0,0.8222612142562866,-1.8451577425003052,-0.14420197904109955,-0.025298982858657837,0.0,0.0,0.0,0.0
0.026279449462890625,0.9014483690261841,2.47531795501709,0.09852378815412521,-0.1755416989326477,0.0,0.0,0.822232723236084,-1.8451203107833862,-0.15218888223171234,-0.06655294448137283,0.0,0.0,0.0,0.0
0.02652883529663086,0.6588771343231201,1.9828766584396362,0.09853076189756393,-0.1755337417125702,0.0,0.0,0.8221413493156433,-1.8451277017593384,-0.12616614997386932,-0.04644697159528732,0.0,0.0,0.0,0.0
0.026705265045166016,0.8248632550239563,1.860953688621521,0.09852644801139832,-0.17554262280464172,0.0,0.0,0.8222484588623047,-1.8451547622680664,-0.10453438758850098,-0.06597990542650223,0.0,0.0,0.0,0.0
0.026873350143432617,0.2784345746040344,1.9484864473342896,0.09852904826402664,-0.1755434274673462,0.0,0.0,0.822262704372406,-1.8451876640319824,-0.1487707644701004,-0.005665614735335112,0.0,0.0,0.0,0.0
0.028034687042236328,0.5489096641540527,1.9354310035705566,0.09852925688028336,-0.175543412566185,0.0,0.0,0.822262704372406,-1.8451892137527466,-0.12947840988636017,-0.035139299929142,0.0,0.0,0.0,0.0
0.029068708419799805,0.6478915810585022,1.763276219367981,0.0985291451215744,-0.17554330825805664,0.0,0.0,0.8222612142562866,-1.8451876640319824,-0.10803159326314926,-0.04803052917122841,0.0,0.0,0.0,0.0
0.030266523361206055,0.6660137176513672,2.0674140453338623,0.09852778911590576,-0.17554333806037903,0.0,0.0,0.8222596645355225,-1.8451741933822632,-0.132953479886055,-0.046170011162757874,0.0,0.0,0.0,0.0
0.0325472354888916,0.48753857612609863,1.9935282468795776,0.09853800386190414,-0.17554202675819397,0.0,0.0,0.8222581744194031,-1.8452670574188232,-0.13860562443733215,-0.02775084227323532,0.0,0.0,0.0,0.0
0.0328679084777832,0.524202287197113,1.8646399974822998,0.09852106124162674,-0.17554400861263275,0.0,0.0,0.8222581744194031,-1.845110535621643,-0.12504366040229797,-0.033357903361320496,0.0,0.0,0.0,0.0
0.03420138359069824,0.5823065042495728,2.0414416790008545,0.09853330254554749,-0.17554256319999695,0.0,0.0,0.8222581744194031,-1.8452236652374268,-0.13635174930095673,-0.0374213270843029,0.0,0.0,0.0,0.0
0.034993886947631836,0.7725397944450378,2.1507527828216553,0.09852979332208633,-0.17554298043251038,0.0,0.0,0.8222581744194031,-1.845191478729248,-0.1329628825187683,-0.056663598865270615,0.0,0.0,0.0,0.0
