extrude_speed_slider,extrude_angle_slider,extrude_length_slider,down_length_slider,down_speed_slider,delay_after_down,shear_length,shear_speed,delay_after_shear,back_speed,moving_speed,moving_step_angle,time_delay,variable1,variable3,search_start,search_end,ground_height,extrude_back_speed
1,2.0,0.0,6.0,2.0,2.0,3.0,14.0,2.0,3.0,5.0,10.0,5.0,0.0,18.0,0.0,18.0,27.0,19.3,4.0
time,toeforce_x,toeforce_y,toe_position_x,toe_position_y,toe_velocity_x,toe_velocity_y,position,position1,torque,torque1,theta command,length command,state flag,current
0.005343914031982422,0.008911983110010624,1.1747416257858276,-0.00046212170855142176,-0.204343780875206,0.0,0.0,1.371565580368042,-1.3670425415039062,-0.04976019263267517,-0.05212417244911194,0.0,0.0,0.0,0.0
0.005574464797973633,-0.023226283490657806,1.0988422632217407,-0.00046008467325009406,-0.2043478637933731,0.0,0.0,1.3716022968292236,-1.3670995235443115,-0.0497761145234108,-0.045535437762737274,0.0,0.0,0.0,0.0
0.006162405014038086,-0.1668601930141449,1.0183260440826416,-0.00045983525342307985,-0.20434528589248657,0.0,0.0,1.371571660041809,-1.3670710325241089,-0.06099136918783188,-0.027362540364265442,0.0,0.0,0.0,0.0
0.0063304901123046875,0.08880576491355896,1.3566933870315552,-0.0004556401399895549,-0.20434293150901794,0.0,0.0,1.3715237379074097,-1.3670642375946045,-0.049441877752542496,-0.06820686906576157,0.0,0.0,0.0,0.0
0.006512165069580078,0.14584000408649445,1.0632696151733398,-0.000468098878627643,-0.20433707535266876,0.0,0.0,1.3715176582336426,-1.366936206817627,-0.03094247356057167,-0.06124071031808853,0.0,0.0,0.0,0.0
0.0077135562896728516,0.039402589201927185,1.2064481973648071,-0.00046289313468150795,-0.20434020459651947,0.0,0.0,1.371528148651123,-1.3669975996017456,-0.04800737276673317,-0.05661735683679581,0.0,0.0,0.0,0.0
0.008731365203857422,0.19846995174884796,1.093321681022644,-0.0004659721744246781,-0.2043444812297821,0.0,0.0,1.37159264087677,-1.3670320510864258,-0.02686009369790554,-0.06792579591274261,0.0,0.0,0.0,0.0
0.008929967880249023,-0.053829044103622437,1.0764195919036865,-0.0004449189582373947,-0.2043415904045105,0.0,0.0,1.3714555501937866,-1.3671009540557861,-0.05194368585944176,-0.041423093527555466,0.0,0.0,0.0,0.0
0.010230302810668945,0.06591251492500305,1.4476230144500732,-0.0004688061017077416,-0.20434804260730743,0.0,0.0,1.3716472387313843,-1.3670589923858643,-0.05569877102971077,-0.06984651833772659,0.0,0.0,0.0,0.0
0.011288642883300781,-0.0231950506567955,1.2856086492538452,-0.0004579961532726884,-0.20435075461864471,0.0,0.0,1.371625542640686,-1.367142915725708,-0.05783236399292946,-0.05368123948574066,0.0,0.0,0.0,0.0
0.01217341423034668,0.02402927540242672,0.8365669846534729,-0.0004960336373187602,-0.20434506237506866,0.0,0.0,1.3717468976974487,-1.3668919801712036,-0.033613309264183044,-0.03893854096531868,0.0,0.0,0.0,0.0
0.013244152069091797,0.1295771598815918,1.5255694389343262,-0.00047161366092041135,-0.2043401300907135,0.0,0.0,1.371570110321045,-1.3669542074203491,-0.05254288390278816,-0.07974017411470413,0.0,0.0,0.0,0.0
0.015075206756591797,0.026480630040168762,1.390823245048523,-0.00047060527140274644,-0.20434653759002686,0.0,0.0,1.3716390132904053,-1.3670328855514526,-0.057279568165540695,-0.06334532797336578,0.0,0.0,0.0,0.0
